original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0187959289953001,595
1,1,1.0083023450553026,596
1,1,1.0277507502088306,597
1,1,0.9877237397896863,598
1,1,0.9861620368615175,599
1,1,1.0082893003958353,6
1,1,0.9787790345520704,60
1,1,1.0112697796958088,600
1,1,1.0107881071796423,601
1,1,0.9761587907546485,602
1,1,1.035850041834606,603
1,1,0.9928824861528632,604
1,1,0.9968399359943843,605
1,1,1.011893424858402,606
1,1,1.0140022267692166,607
1,1,0.9989669461457805,608
1,1,1.0051186615220074,609
1,1,0.994023919508954,61
1,1,1.0351608378026904,610
1,1,1.0211882769302378,611
1,1,0.9905993417547564,612
1,1,0.9915215695049672,613
1,1,1.0024418719927775,614
1,1,0.999883816242063,615
1,1,0.9816575431119248,616
1,1,0.9835763542973955,617
1,1,1.0082019669343367,618
1,1,0.9980512427320938,619
1,1,1.0061011369997155,62
1,1,0.9921574595955086,620
1,1,1.010337660935518,621
1,1,0.9714729076819901,622
1,1,1.0406782204728169,623
1,1,0.986546900696989,624
1,1,1.005927334520149,625
1,1,0.9769385918381964,626
1,1,0.9930514185018497,627
1,1,0.9862252682658396,628
1,1,0.9968663046428416,629
1,1,1.0120397168090138,63
1,1,0.9843579669331395,630
1,1,0.9679250096355285,631
1,1,1.0068771719548781,632
1,1,0.9822074855517202,633
1,1,0.9902292307652227,634
1,1,0.9919148601329819,635
1,1,0.953765208513121,636
1,1,1.0189706171500428,637
1,1,1.0215300020770248,638
1,1,1.0154396434887059,639
1,1,1.0097244732576987,64
1,1,1.0126709248968109,640
1,1,0.9825248532901306,641
1,1,0.9929707942990317,642
1,1,0.9763993883396869,643
1,1,1.0065802167092925,644
1,1,1.0239344842272766,645
1,1,0.9686325093157676,646
1,1,0.9857296347726775,647
1,1,0.9899998643837231,648
1,1,0.9720940870540181,649
1,1,1.0288800586253257,65
1,1,1.009282358374075,650
1,1,0.9492770219289063,651
1,1,1.0229524169860293,652
1,1,1.0108804806424236,653
1,1,0.9801388471307512,654
1,1,0.9738430860353219,655
1,1,0.9908490463851969,656
1,1,1.0095506373202,657
1,1,1.008847846637325,658
1,1,1.0104116931494287,659
1,1,0.9808588127099216,66
1,1,0.9597855893735545,660
1,1,0.9983164607622509,661
1,1,0.9654632954393074,662
1,1,0.9839646123194604,663
1,1,1.0092163534186323,664
1,1,1.0143847960242478,665
1,1,0.9648874292404697,666
1,1,0.9647134977460284,667
1,1,1.0050487319849464,668
1,1,1.0107747339791913,669
1,1,1.0005019689298542,67
1,1,0.9905366610330377,670
1,1,1.0154800022496622,671
1,1,1.0165195656108956,672
1,1,0.99516684744465,673
1,1,0.9894527966406997,674
1,1,1.007300355466312,675
1,1,0.9937789172747562,676
1,1,0.9833596706867027,677
1,1,1.0225882017893806,678
1,1,0.983386689234977,679
1,1,1.0194529203988207,68
1,1,1.035063872238249,680
1,1,1.0214885466935717,681
1,1,1.0106218794427508,682
1,1,0.9961089215961206,683
1,1,0.9898008145304746,684
1,1,0.9945500153206164,685
1,1,1.010343559295317,686
1,1,1.0097932647904775,687
1,1,1.0339957930620154,688
1,1,1.0154352365304307,689
1,1,0.9989750501944596,69
1,1,1.0089274332334757,690
1,1,1.0172229443935557,691
1,1,1.009287435390252,692
1,1,1.0193929165505449,693
1,1,1.0271445176132163,694
1,1,1.0300546965365471,695
1,1,1.0161410461815217,696
1,1,1.0199295280616876,697
1,1,1.030759319392129,698
1,1,0.996227516517594,699
1,1,1.0344298425455143,7
1,1,0.9957784128989515,70
1,1,1.032620991683147,700
1,1,1.0352194087374018,701
1,1,0.9879074775159598,702
1,1,1.0211249802057492,703
1,1,0.9883257751647371,704
1,1,1.0053576881436859,705
