filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
882_stage3.nii.gz,6,Aorta,2,2,0.5516202302620875,614604
882_stage3.nii.gz,7,PA,2,2,0.9209141227206357,235592
882_stage3.nii.gz,8,LAA,1,1,1.0,45608
882_stage3.nii.gz,9,Coronary,1,1,1.0,21942
882_stage3.nii.gz,10,PV,3,3,0.4111005142091117,149939
887_stage3.nii.gz,1,Myocardium,1,1,1.0,658657
887_stage3.nii.gz,2,LA,1,1,1.0,386292
887_stage3.nii.gz,3,LV,1,1,1.0,685706
887_stage3.nii.gz,4,RA,1,1,1.0,562669
887_stage3.nii.gz,5,RV,1,1,1.0,882725
887_stage3.nii.gz,6,Aorta,2,2,0.507526962743582,610472
887_stage3.nii.gz,7,PA,3,2,0.9206295114470708,290511
887_stage3.nii.gz,8,LAA,1,1,1.0,39171
887_stage3.nii.gz,9,Coronary,1,1,1.0,17138
887_stage3.nii.gz,10,PV,2,2,0.5112117635801091,156755
881_stage3.nii.gz,1,Myocardium,1,1,1.0,683881
881_stage3.nii.gz,2,LA,1,1,1.0,509018
881_stage3.nii.gz,3,LV,1,1,1.0,708989
881_stage3.nii.gz,4,RA,1,1,1.0,403384
881_stage3.nii.gz,5,RV,1,1,1.0,823509
881_stage3.nii.gz,6,Aorta,2,2,0.5318460304731355,623500
881_stage3.nii.gz,7,PA,2,1,0.9709175314036046,197748
881_stage3.nii.gz,8,LAA,1,1,1.0,106602
881_stage3.nii.gz,9,Coronary,2,2,0.9443184849293145,14996
881_stage3.nii.gz,10,PV,2,2,0.5204799941642047,137085
862_stage3.nii.gz,1,Myocardium,1,1,1.0,1126163
862_stage3.nii.gz,2,LA,1,1,1.0,354385
862_stage3.nii.gz,3,LV,1,1,1.0,1089590
862_stage3.nii.gz,4,RA,1,1,1.0,473446
862_stage3.nii.gz,5,RV,1,1,1.0,1071075
862_stage3.nii.gz,6,Aorta,2,2,0.5194275763529201,447920
862_stage3.nii.gz,7,PA,1,1,1.0,182194
862_stage3.nii.gz,8,LAA,1,1,1.0,38637
862_stage3.nii.gz,9,Coronary,1,1,1.0,11731
862_stage3.nii.gz,10,PV,2,2,0.5929411066255046,101064
873_stage3.nii.gz,1,Myocardium,1,1,1.0,889152
873_stage3.nii.gz,2,LA,1,1,1.0,434822
873_stage3.nii.gz,3,LV,1,1,1.0,893500
873_stage3.nii.gz,4,RA,1,1,1.0,482355
873_stage3.nii.gz,5,RV,1,1,1.0,1262893
873_stage3.nii.gz,6,Aorta,2,2,0.586379037723063,442700
873_stage3.nii.gz,7,PA,2,2,0.8462957694264112,115989
873_stage3.nii.gz,8,LAA,1,1,1.0,46352
873_stage3.nii.gz,9,Coronary,1,1,1.0,15660
873_stage3.nii.gz,10,PV,3,3,0.42123071542082013,131517
879_stage3.nii.gz,1,Myocardium,1,1,1.0,695577
879_stage3.nii.gz,2,LA,1,1,1.0,416974
879_stage3.nii.gz,3,LV,1,1,1.0,766674
879_stage3.nii.gz,4,RA,1,1,1.0,485901
879_stage3.nii.gz,5,RV,1,1,1.0,1041309
879_stage3.nii.gz,6,Aorta,2,2,0.5611402749580068,370893
879_stage3.nii.gz,7,PA,1,1,1.0,210112
879_stage3.nii.gz,8,LAA,1,1,1.0,44599
879_stage3.nii.gz,9,Coronary,1,1,1.0,10597
879_stage3.nii.gz,10,PV,3,3,0.48667249211037533,138473
87_stage3.nii.gz,1,Myocardium,1,1,1.0,546675
87_stage3.nii.gz,2,LA,1,1,1.0,336332
87_stage3.nii.gz,3,LV,1,1,1.0,611351
87_stage3.nii.gz,4,RA,1,1,1.0,427598
87_stage3.nii.gz,5,RV,1,1,1.0,727834
87_stage3.nii.gz,6,Aorta,2,2,0.5204688510298981,484077
87_stage3.nii.gz,7,PA,2,1,0.9724893257767825,196033
87_stage3.nii.gz,8,LAA,1,1,1.0,49673
87_stage3.nii.gz,9,Coronary,1,1,1.0,13611
87_stage3.nii.gz,10,PV,4,4,0.3427815805849409,96420
872_stage3.nii.gz,1,Myocardium,1,1,1.0,548886
872_stage3.nii.gz,2,LA,1,1,1.0,404637
872_stage3.nii.gz,3,LV,1,1,1.0,594978
872_stage3.nii.gz,4,RA,1,1,1.0,554181
872_stage3.nii.gz,5,RV,1,1,1.0,764139
872_stage3.nii.gz,6,Aorta,2,2,0.5832164434188983,835544
872_stage3.nii.gz,7,PA,1,1,1.0,337247
872_stage3.nii.gz,8,LAA,1,1,1.0,50715
872_stage3.nii.gz,9,Coronary,1,1,1.0,10036
872_stage3.nii.gz,10,PV,2,2,0.6058803520186999,114653
86_stage3.nii.gz,1,Myocardium,1,1,1.0,705598
86_stage3.nii.gz,2,LA,1,1,1.0,483166
86_stage3.nii.gz,3,LV,1,1,1.0,731916
86_stage3.nii.gz,4,RA,1,1,1.0,600209
86_stage3.nii.gz,5,RV,1,1,1.0,797685
86_stage3.nii.gz,6,Aorta,2,2,0.5999152631680822,464969
86_stage3.nii.gz,7,PA,1,1,1.0,222900
86_stage3.nii.gz,8,LAA,1,1,1.0,80877
86_stage3.nii.gz,9,Coronary,1,1,1.0,18464
86_stage3.nii.gz,10,PV,3,3,0.5223619926909021,129975
88_stage3.nii.gz,1,Myocardium,1,1,1.0,820173
88_stage3.nii.gz,2,LA,1,1,1.0,589716
88_stage3.nii.gz,3,LV,1,1,1.0,697565
88_stage3.nii.gz,4,RA,1,1,1.0,828136
88_stage3.nii.gz,5,RV,1,1,1.0,996168
88_stage3.nii.gz,6,Aorta,2,2,0.5732600942253068,611513
88_stage3.nii.gz,7,PA,1,1,1.0,234075
88_stage3.nii.gz,8,LAA,1,1,1.0,37412
88_stage3.nii.gz,9,Coronary,1,1,1.0,16433
88_stage3.nii.gz,10,PV,3,3,0.5203442879499217,145692
880_stage3.nii.gz,1,Myocardium,1,1,1.0,793590
880_stage3.nii.gz,2,LA,1,1,1.0,506014
880_stage3.nii.gz,3,LV,1,1,1.0,734316
880_stage3.nii.gz,4,RA,1,1,1.0,563866
880_stage3.nii.gz,5,RV,1,1,1.0,1019013
880_stage3.nii.gz,6,Aorta,2,2,0.5315617473380305,511933
880_stage3.nii.gz,7,PA,2,2,0.8019524178197419,171787
880_stage3.nii.gz,8,LAA,1,1,1.0,49118
880_stage3.nii.gz,9,Coronary,1,1,1.0,20703
880_stage3.nii.gz,10,PV,2,2,0.5323213208271625,145848
888_stage3.nii.gz,1,Myocardium,1,1,1.0,643915
888_stage3.nii.gz,2,LA,1,1,1.0,345894
888_stage3.nii.gz,3,LV,1,1,1.0,653699
888_stage3.nii.gz,4,RA,1,1,1.0,389315
888_stage3.nii.gz,5,RV,1,1,1.0,824379
888_stage3.nii.gz,6,Aorta,2,2,0.574111570103843,430169
888_stage3.nii.gz,7,PA,1,1,1.0,185264
888_stage3.nii.gz,8,LAA,1,1,1.0,35793
888_stage3.nii.gz,9,Coronary,2,2,0.7483490234649431,14234
888_stage3.nii.gz,10,PV,2,2,0.552654537523401,110038
890_stage3.nii.gz,1,Myocardium,1,1,1.0,677681
890_stage3.nii.gz,2,LA,1,1,1.0,398433
890_stage3.nii.gz,3,LV,1,1,1.0,806989
890_stage3.nii.gz,4,RA,1,1,1.0,566688
890_stage3.nii.gz,5,RV,1,1,1.0,1049301
890_stage3.nii.gz,6,Aorta,2,2,0.561626772348904,366886
890_stage3.nii.gz,7,PA,2,2,0.502298843825417,170303
890_stage3.nii.gz,8,LAA,1,1,1.0,34497
890_stage3.nii.gz,9,Coronary,1,1,1.0,10092
890_stage3.nii.gz,10,PV,3,3,0.41136800778869215,126337
838_stage3.nii.gz,1,Myocardium,1,1,1.0,563765
838_stage3.nii.gz,2,LA,1,1,1.0,440403
838_stage3.nii.gz,3,LV,1,1,1.0,692494
838_stage3.nii.gz,4,RA,1,1,1.0,581775
838_stage3.nii.gz,5,RV,1,1,1.0,732659
838_stage3.nii.gz,6,Aorta,2,2,0.5940331487996341,594652
838_stage3.nii.gz,7,PA,2,1,0.9636056618602589,257018
838_stage3.nii.gz,8,LAA,1,1,1.0,71583
838_stage3.nii.gz,9,Coronary,1,1,1.0,19579
838_stage3.nii.gz,10,PV,3,3,0.5339493829981719,140032
886_stage3.nii.gz,1,Myocardium,1,1,1.0,625375
886_stage3.nii.gz,2,LA,1,1,1.0,393864
886_stage3.nii.gz,3,LV,1,1,1.0,720605
886_stage3.nii.gz,4,RA,1,1,1.0,490748
886_stage3.nii.gz,5,RV,1,1,1.0,873970
886_stage3.nii.gz,6,Aorta,2,2,0.5333502067221912,719081
886_stage3.nii.gz,7,PA,1,1,1.0,291676
886_stage3.nii.gz,8,LAA,1,1,1.0,34760
886_stage3.nii.gz,9,Coronary,1,1,1.0,9968
886_stage3.nii.gz,10,PV,3,3,0.5483813444091926,134587
889_stage3.nii.gz,1,Myocardium,1,1,1.0,705179
889_stage3.nii.gz,2,LA,1,1,1.0,427247
889_stage3.nii.gz,3,LV,1,1,1.0,794288
889_stage3.nii.gz,4,RA,1,1,1.0,535437
889_stage3.nii.gz,5,RV,1,1,1.0,1002961
889_stage3.nii.gz,6,Aorta,2,2,0.5731522814270582,427649
889_stage3.nii.gz,7,PA,2,2,0.906715712968005,179966
889_stage3.nii.gz,8,LAA,1,1,1.0,84581
889_stage3.nii.gz,9,Coronary,1,1,1.0,16897
889_stage3.nii.gz,10,PV,3,3,0.5399361250124756,140274
895_stage3.nii.gz,1,Myocardium,1,1,1.0,777275
895_stage3.nii.gz,2,LA,3,1,0.9999957213760055,467440
895_stage3.nii.gz,3,LV,1,1,1.0,701285
895_stage3.nii.gz,4,RA,1,1,1.0,428220
895_stage3.nii.gz,5,RV,1,1,1.0,795604
895_stage3.nii.gz,6,Aorta,2,2,0.5134346593848998,599122
895_stage3.nii.gz,7,PA,2,2,0.923274026837233,311433
895_stage3.nii.gz,8,LAA,1,1,1.0,67202
895_stage3.nii.gz,9,Coronary,1,1,1.0,15223
895_stage3.nii.gz,10,PV,2,2,0.5578490516904648,115205
884_stage3.nii.gz,1,Myocardium,1,1,1.0,753357
884_stage3.nii.gz,2,LA,1,1,1.0,459734
884_stage3.nii.gz,3,LV,1,1,1.0,939809
884_stage3.nii.gz,4,RA,1,1,1.0,579093
884_stage3.nii.gz,5,RV,1,1,1.0,1122418
884_stage3.nii.gz,6,Aorta,2,2,0.5674935664350236,479905
884_stage3.nii.gz,7,PA,2,2,0.9311012235817575,89900
884_stage3.nii.gz,8,LAA,1,1,1.0,81740
884_stage3.nii.gz,9,Coronary,1,1,1.0,10483
884_stage3.nii.gz,10,PV,3,3,0.5344729301990669,133322
885_stage3.nii.gz,1,Myocardium,1,1,1.0,689625
885_stage3.nii.gz,2,LA,1,1,1.0,550364
885_stage3.nii.gz,3,LV,1,1,1.0,763022
885_stage3.nii.gz,4,RA,1,1,1.0,414635
885_stage3.nii.gz,5,RV,1,1,1.0,665115
885_stage3.nii.gz,6,Aorta,2,2,0.5417141065061325,586708
885_stage3.nii.gz,7,PA,2,1,0.9547785853030403,183276
885_stage3.nii.gz,8,LAA,1,1,1.0,90710
885_stage3.nii.gz,9,Coronary,2,2,0.9213383339913146,10132
885_stage3.nii.gz,10,PV,2,2,0.5643701888758127,103666
891_stage3.nii.gz,1,Myocardium,1,1,1.0,607165
891_stage3.nii.gz,2,LA,1,1,1.0,430845
891_stage3.nii.gz,3,LV,1,1,1.0,782433
891_stage3.nii.gz,4,RA,1,1,1.0,601394
891_stage3.nii.gz,5,RV,1,1,1.0,872016
891_stage3.nii.gz,6,Aorta,2,2,0.5219124214871621,562010
891_stage3.nii.gz,7,PA,1,1,1.0,308831
891_stage3.nii.gz,8,LAA,1,1,1.0,52386
891_stage3.nii.gz,9,Coronary,1,1,1.0,14809
891_stage3.nii.gz,10,PV,3,3,0.5101550305094367,112752
902_stage3.nii.gz,1,Myocardium,1,1,1.0,572620
902_stage3.nii.gz,2,LA,1,1,1.0,513137
902_stage3.nii.gz,3,LV,1,1,1.0,668322
902_stage3.nii.gz,4,RA,1,1,1.0,570685
902_stage3.nii.gz,5,RV,1,1,1.0,761468
902_stage3.nii.gz,6,Aorta,2,2,0.5817190258075928,531394
902_stage3.nii.gz,7,PA,1,1,1.0,160730
902_stage3.nii.gz,8,LAA,1,1,1.0,98322
902_stage3.nii.gz,9,Coronary,1,1,1.0,22602
902_stage3.nii.gz,10,PV,3,3,0.44635313451592634,103445
893_stage3.nii.gz,1,Myocardium,1,1,1.0,776008
893_stage3.nii.gz,2,LA,1,1,1.0,493001
893_stage3.nii.gz,3,LV,1,1,1.0,723747
893_stage3.nii.gz,4,RA,1,1,1.0,655669
893_stage3.nii.gz,5,RV,1,1,1.0,993923
893_stage3.nii.gz,6,Aorta,2,2,0.5196116474349407,636535
893_stage3.nii.gz,7,PA,1,1,1.0,123637
893_stage3.nii.gz,8,LAA,1,1,1.0,75065
893_stage3.nii.gz,9,Coronary,1,1,1.0,21632
893_stage3.nii.gz,10,PV,2,2,0.6740111859425055,94583
877_stage3.nii.gz,1,Myocardium,1,1,1.0,675890
877_stage3.nii.gz,2,LA,1,1,1.0,442974
877_stage3.nii.gz,3,LV,1,1,1.0,777939
877_stage3.nii.gz,4,RA,1,1,1.0,603192
877_stage3.nii.gz,5,RV,1,1,1.0,886718
877_stage3.nii.gz,6,Aorta,2,2,0.5919006804533724,405318
877_stage3.nii.gz,7,PA,2,2,0.8806441108974756,128984
877_stage3.nii.gz,8,LAA,1,1,1.0,88218
877_stage3.nii.gz,9,Coronary,1,1,1.0,19369
877_stage3.nii.gz,10,PV,3,3,0.5110000799424415,125090
910_stage3.nii.gz,1,Myocardium,1,1,1.0,499398
910_stage3.nii.gz,2,LA,1,1,1.0,346441
910_stage3.nii.gz,3,LV,1,1,1.0,567117
910_stage3.nii.gz,4,RA,1,1,1.0,475801
910_stage3.nii.gz,5,RV,1,1,1.0,680781
910_stage3.nii.gz,6,Aorta,2,2,0.5632044228406602,524188
910_stage3.nii.gz,7,PA,1,1,1.0,277557
910_stage3.nii.gz,8,LAA,1,1,1.0,33813
910_stage3.nii.gz,9,Coronary,1,1,1.0,9723
910_stage3.nii.gz,10,PV,3,3,0.5250185554688027,103743
904_stage3.nii.gz,1,Myocardium,1,1,1.0,755279
904_stage3.nii.gz,2,LA,2,1,0.9999977527079869,444980
904_stage3.nii.gz,3,LV,1,1,1.0,672172
904_stage3.nii.gz,4,RA,1,1,1.0,411395
904_stage3.nii.gz,5,RV,1,1,1.0,836939
904_stage3.nii.gz,6,Aorta,2,2,0.544372135314094,510309
904_stage3.nii.gz,7,PA,1,1,1.0,97901
904_stage3.nii.gz,8,LAA,1,1,1.0,27465
904_stage3.nii.gz,9,Coronary,1,1,1.0,27680
904_stage3.nii.gz,10,PV,3,3,0.46112115732368897,111706
896_stage3.nii.gz,1,Myocardium,1,1,1.0,728713
896_stage3.nii.gz,2,LA,1,1,1.0,351574
896_stage3.nii.gz,3,LV,1,1,1.0,905683
896_stage3.nii.gz,4,RA,1,1,1.0,575782
896_stage3.nii.gz,5,RV,1,1,1.0,826013
896_stage3.nii.gz,6,Aorta,2,2,0.5014032474631487,545164
896_stage3.nii.gz,7,PA,1,1,1.0,232624
896_stage3.nii.gz,8,LAA,1,1,1.0,50768
896_stage3.nii.gz,9,Coronary,1,1,1.0,9328
896_stage3.nii.gz,10,PV,3,3,0.5091710396450803,102333
903_stage3.nii.gz,1,Myocardium,1,1,1.0,719345
903_stage3.nii.gz,2,LA,1,1,1.0,386386
903_stage3.nii.gz,3,LV,1,1,1.0,765284
903_stage3.nii.gz,4,RA,1,1,1.0,678183
903_stage3.nii.gz,5,RV,1,1,1.0,1009618
903_stage3.nii.gz,6,Aorta,2,2,0.5065900845363415,565319
903_stage3.nii.gz,7,PA,1,1,1.0,270663
903_stage3.nii.gz,8,LAA,1,1,1.0,50805
903_stage3.nii.gz,9,Coronary,1,1,1.0,22178
903_stage3.nii.gz,10,PV,3,3,0.5369153212941101,141039
894_stage3.nii.gz,1,Myocardium,1,1,1.0,654588
894_stage3.nii.gz,2,LA,1,1,1.0,441832
894_stage3.nii.gz,3,LV,1,1,1.0,660782
894_stage3.nii.gz,4,RA,1,1,1.0,363291
894_stage3.nii.gz,5,RV,1,1,1.0,740198
894_stage3.nii.gz,6,Aorta,2,2,0.5102013292905637,630261
894_stage3.nii.gz,7,PA,1,1,1.0,249746
894_stage3.nii.gz,8,LAA,1,1,1.0,52508
894_stage3.nii.gz,9,Coronary,1,1,1.0,9841
894_stage3.nii.gz,10,PV,2,2,0.5290159404224758,128102
8_stage3.nii.gz,1,Myocardium,1,1,1.0,708159
8_stage3.nii.gz,2,LA,1,1,1.0,473692
8_stage3.nii.gz,3,LV,1,1,1.0,883503
8_stage3.nii.gz,4,RA,1,1,1.0,558043
8_stage3.nii.gz,5,RV,1,1,1.0,919674
8_stage3.nii.gz,6,Aorta,2,2,0.5672140116138209,639755
8_stage3.nii.gz,7,PA,1,1,1.0,319773
8_stage3.nii.gz,8,LAA,1,1,1.0,65273
8_stage3.nii.gz,9,Coronary,2,2,0.6676364643945691,14436
8_stage3.nii.gz,10,PV,3,3,0.550548296544621,198068
892_stage3.nii.gz,1,Myocardium,1,1,1.0,549495
892_stage3.nii.gz,2,LA,1,1,1.0,337242
892_stage3.nii.gz,3,LV,1,1,1.0,568299
892_stage3.nii.gz,4,RA,1,1,1.0,405794
892_stage3.nii.gz,5,RV,1,1,1.0,737595
892_stage3.nii.gz,6,Aorta,2,2,0.5165661061496992,625494
892_stage3.nii.gz,7,PA,1,1,1.0,330764
892_stage3.nii.gz,8,LAA,1,1,1.0,27856
892_stage3.nii.gz,9,Coronary,1,1,1.0,20664
892_stage3.nii.gz,10,PV,2,2,0.5619252238865909,99604
89_stage3.nii.gz,1,Myocardium,1,1,1.0,603140
89_stage3.nii.gz,2,LA,1,1,1.0,413735
89_stage3.nii.gz,3,LV,1,1,1.0,663242
89_stage3.nii.gz,4,RA,1,1,1.0,396833
89_stage3.nii.gz,5,RV,1,1,1.0,771079
89_stage3.nii.gz,6,Aorta,2,2,0.563419417380311,671553
89_stage3.nii.gz,7,PA,1,1,1.0,334181
89_stage3.nii.gz,8,LAA,1,1,1.0,56598
89_stage3.nii.gz,9,Coronary,2,2,0.9469159252224333,10003
89_stage3.nii.gz,10,PV,2,2,0.5266674387321497,112253
909_stage3.nii.gz,1,Myocardium,1,1,1.0,798588
909_stage3.nii.gz,2,LA,1,1,1.0,403783
909_stage3.nii.gz,3,LV,1,1,1.0,750305
909_stage3.nii.gz,4,RA,1,1,1.0,487996
909_stage3.nii.gz,5,RV,1,1,1.0,789068
909_stage3.nii.gz,6,Aorta,2,2,0.5443251253873321,586383
909_stage3.nii.gz,7,PA,1,1,1.0,255973
909_stage3.nii.gz,8,LAA,1,1,1.0,60262
909_stage3.nii.gz,9,Coronary,2,1,0.964347773982863,16689
909_stage3.nii.gz,10,PV,3,3,0.6357451262593222,99359
897_stage3.nii.gz,1,Myocardium,3,1,0.9999957289597882,702405
897_stage3.nii.gz,2,LA,1,1,1.0,352666
897_stage3.nii.gz,3,LV,1,1,1.0,633156
897_stage3.nii.gz,4,RA,1,1,1.0,437995
897_stage3.nii.gz,5,RV,1,1,1.0,725365
897_stage3.nii.gz,6,Aorta,2,2,0.5219010381095479,585680
897_stage3.nii.gz,7,PA,1,1,1.0,287168
897_stage3.nii.gz,8,LAA,1,1,1.0,40649
897_stage3.nii.gz,9,Coronary,2,2,0.8130580357142857,17920
897_stage3.nii.gz,10,PV,2,2,0.5201373712144864,124917
905_stage3.nii.gz,1,Myocardium,1,1,1.0,591619
905_stage3.nii.gz,2,LA,1,1,1.0,337663
905_stage3.nii.gz,3,LV,1,1,1.0,580396
905_stage3.nii.gz,4,RA,1,1,1.0,414141
905_stage3.nii.gz,5,RV,1,1,1.0,647461
905_stage3.nii.gz,6,Aorta,2,2,0.5807674842862491,627635
905_stage3.nii.gz,7,PA,2,1,0.9861115817773108,177054
905_stage3.nii.gz,8,LAA,1,1,1.0,83082
905_stage3.nii.gz,9,Coronary,1,1,1.0,19675
905_stage3.nii.gz,10,PV,2,2,0.5114339597608014,105519
899_stage3.nii.gz,1,Myocardium,1,1,1.0,861620
899_stage3.nii.gz,2,LA,1,1,1.0,417728
899_stage3.nii.gz,3,LV,1,1,1.0,1045475
899_stage3.nii.gz,4,RA,1,1,1.0,636382
899_stage3.nii.gz,5,RV,1,1,1.0,1449434
899_stage3.nii.gz,6,Aorta,2,2,0.5495083645938914,382804
899_stage3.nii.gz,7,PA,2,2,0.6817258459483526,71872
899_stage3.nii.gz,8,LAA,1,1,1.0,56712
899_stage3.nii.gz,9,Coronary,1,1,1.0,12997
899_stage3.nii.gz,10,PV,3,3,0.45337495322887356,195099
907_stage3.nii.gz,1,Myocardium,1,1,1.0,641690
907_stage3.nii.gz,2,LA,1,1,1.0,509655
907_stage3.nii.gz,3,LV,1,1,1.0,729804
907_stage3.nii.gz,4,RA,1,1,1.0,520718
907_stage3.nii.gz,5,RV,1,1,1.0,811155
907_stage3.nii.gz,6,Aorta,2,2,0.6668272355644712,606178
907_stage3.nii.gz,7,PA,2,1,0.9507929644671619,259028
907_stage3.nii.gz,8,LAA,1,1,1.0,49456
907_stage3.nii.gz,9,Coronary,1,1,1.0,17935
907_stage3.nii.gz,10,PV,2,2,0.5221292322199957,144221
901_stage3.nii.gz,1,Myocardium,1,1,1.0,564167
901_stage3.nii.gz,2,LA,1,1,1.0,736985
901_stage3.nii.gz,3,LV,1,1,1.0,705127
901_stage3.nii.gz,4,RA,1,1,1.0,570444
901_stage3.nii.gz,5,RV,1,1,1.0,626881
901_stage3.nii.gz,6,Aorta,2,2,0.5183133593638266,650263
901_stage3.nii.gz,7,PA,1,1,1.0,109145
901_stage3.nii.gz,8,LAA,1,1,1.0,105849
901_stage3.nii.gz,9,Coronary,1,1,1.0,14603
901_stage3.nii.gz,10,PV,2,2,0.7480012945138981,83429
908_stage3.nii.gz,1,Myocardium,1,1,1.0,674667
908_stage3.nii.gz,2,LA,1,1,1.0,380917
908_stage3.nii.gz,3,LV,1,1,1.0,590324
908_stage3.nii.gz,4,RA,1,1,1.0,372582
908_stage3.nii.gz,5,RV,1,1,1.0,825387
908_stage3.nii.gz,6,Aorta,2,2,0.5613350707845367,722898
908_stage3.nii.gz,7,PA,1,1,1.0,325169
908_stage3.nii.gz,8,LAA,1,1,1.0,56552
908_stage3.nii.gz,9,Coronary,1,1,1.0,13036
908_stage3.nii.gz,10,PV,2,2,0.5125439797165088,108857
912_stage3.nii.gz,1,Myocardium,1,1,1.0,683740
912_stage3.nii.gz,2,LA,1,1,1.0,392013
912_stage3.nii.gz,3,LV,1,1,1.0,663669
912_stage3.nii.gz,4,RA,1,1,1.0,456526
912_stage3.nii.gz,5,RV,1,1,1.0,883380
912_stage3.nii.gz,6,Aorta,2,2,0.5522317978785705,577158
912_stage3.nii.gz,7,PA,1,1,1.0,231395
912_stage3.nii.gz,8,LAA,1,1,1.0,51082
912_stage3.nii.gz,9,Coronary,1,1,1.0,16958
912_stage3.nii.gz,10,PV,3,3,0.5526112931200616,134914
906_stage3.nii.gz,1,Myocardium,1,1,1.0,472480
906_stage3.nii.gz,2,LA,1,1,1.0,410706
906_stage3.nii.gz,3,LV,1,1,1.0,435762
906_stage3.nii.gz,4,RA,1,1,1.0,472366
906_stage3.nii.gz,5,RV,1,1,1.0,602050
906_stage3.nii.gz,6,Aorta,2,2,0.5563697797418848,838153
906_stage3.nii.gz,7,PA,1,1,1.0,349662
906_stage3.nii.gz,8,LAA,1,1,1.0,49757
906_stage3.nii.gz,9,Coronary,1,1,1.0,20472
906_stage3.nii.gz,10,PV,2,2,0.6135076124159093,135568
898_stage3.nii.gz,1,Myocardium,1,1,1.0,545639
898_stage3.nii.gz,2,LA,1,1,1.0,373191
898_stage3.nii.gz,3,LV,1,1,1.0,437382
898_stage3.nii.gz,4,RA,1,1,1.0,434254
898_stage3.nii.gz,5,RV,1,1,1.0,638640
898_stage3.nii.gz,6,Aorta,2,2,0.5196065969684451,566442
898_stage3.nii.gz,7,PA,1,1,1.0,209105
898_stage3.nii.gz,8,LAA,1,1,1.0,22400
898_stage3.nii.gz,9,Coronary,1,1,1.0,14681
898_stage3.nii.gz,10,PV,4,4,0.2765855169687971,93613
914_stage3.nii.gz,1,Myocardium,1,1,1.0,737242
914_stage3.nii.gz,2,LA,1,1,1.0,334180
914_stage3.nii.gz,3,LV,1,1,1.0,843677
914_stage3.nii.gz,4,RA,1,1,1.0,453621
914_stage3.nii.gz,5,RV,1,1,1.0,931406
914_stage3.nii.gz,6,Aorta,2,2,0.5722474537618615,517430
914_stage3.nii.gz,7,PA,2,1,0.9763113602537175,143782
914_stage3.nii.gz,8,LAA,1,1,1.0,43955
914_stage3.nii.gz,9,Coronary,2,1,0.984606179286336,18384
914_stage3.nii.gz,10,PV,2,2,0.5124041335109639,111092
900_stage3.nii.gz,1,Myocardium,1,1,1.0,962423
900_stage3.nii.gz,2,LA,1,1,1.0,477325
900_stage3.nii.gz,3,LV,1,1,1.0,1106743
900_stage3.nii.gz,4,RA,1,1,1.0,607208
900_stage3.nii.gz,5,RV,1,1,1.0,1362216
900_stage3.nii.gz,6,Aorta,2,2,0.5507557091506405,562518
900_stage3.nii.gz,7,PA,1,1,1.0,31819
900_stage3.nii.gz,8,LAA,1,1,1.0,32464
900_stage3.nii.gz,9,Coronary,2,2,0.8593389383448731,24264
900_stage3.nii.gz,10,PV,2,2,0.5242263639103788,79624
911_stage3.nii.gz,1,Myocardium,1,1,1.0,650716
911_stage3.nii.gz,2,LA,1,1,1.0,387524
911_stage3.nii.gz,3,LV,1,1,1.0,794673
911_stage3.nii.gz,4,RA,1,1,1.0,491834
911_stage3.nii.gz,5,RV,1,1,1.0,1024976
911_stage3.nii.gz,6,Aorta,2,2,0.5626890883140925,450517
911_stage3.nii.gz,7,PA,1,1,1.0,108175
911_stage3.nii.gz,8,LAA,1,1,1.0,26074
911_stage3.nii.gz,9,Coronary,1,1,1.0,10193
911_stage3.nii.gz,10,PV,3,3,0.48745455434729446,122674
913_stage3.nii.gz,1,Myocardium,1,1,1.0,581505
913_stage3.nii.gz,2,LA,1,1,1.0,405672
913_stage3.nii.gz,3,LV,1,1,1.0,604103
913_stage3.nii.gz,4,RA,1,1,1.0,390403
913_stage3.nii.gz,5,RV,1,1,1.0,856463
913_stage3.nii.gz,6,Aorta,2,2,0.535021248102256,603348
913_stage3.nii.gz,7,PA,2,1,0.9569696919482327,241388
913_stage3.nii.gz,8,LAA,1,1,1.0,67441
913_stage3.nii.gz,9,Coronary,1,1,1.0,10853
913_stage3.nii.gz,10,PV,3,3,0.5384807173450398,112303
878_stage3.nii.gz,1,Myocardium,1,1,1.0,703513
878_stage3.nii.gz,2,LA,1,1,1.0,410267
878_stage3.nii.gz,3,LV,1,1,1.0,753567
878_stage3.nii.gz,4,RA,1,1,1.0,582988
878_stage3.nii.gz,5,RV,1,1,1.0,865472
878_stage3.nii.gz,6,Aorta,2,2,0.530258363577563,695725
878_stage3.nii.gz,7,PA,1,1,1.0,268403
878_stage3.nii.gz,8,LAA,1,1,1.0,89566
878_stage3.nii.gz,9,Coronary,2,2,0.9219862435139375,16574
878_stage3.nii.gz,10,PV,3,3,0.5077295987072448,129955
915_stage3.nii.gz,1,Myocardium,2,1,0.9999987734982406,815327
915_stage3.nii.gz,2,LA,1,1,1.0,312595
915_stage3.nii.gz,3,LV,1,1,1.0,680481
915_stage3.nii.gz,4,RA,1,1,1.0,455964
915_stage3.nii.gz,5,RV,1,1,1.0,929694
915_stage3.nii.gz,6,Aorta,2,2,0.5998823716161489,491378
915_stage3.nii.gz,7,PA,1,1,1.0,209378
915_stage3.nii.gz,8,LAA,1,1,1.0,68366
