original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.984791072876702,475
1,1,1.0007489822766733,476
1,1,0.9975476033880885,477
1,1,1.0075665704788692,478
1,1,0.9941368960303311,479
1,1,1.0102784643885743,48
1,1,1.0012177930148982,480
1,1,0.9993796418156202,481
1,1,1.0025953865185437,482
1,1,1.0034502090196837,483
1,1,1.0152424736686398,484
1,1,0.9985901121934269,485
1,1,0.9909094754567923,486
1,1,1.0045912154122996,487
1,1,0.9908637257977131,488
1,1,1.0000606572823112,489
1,1,1.0013340296675004,49
1,1,1.0138016888656742,490
1,1,0.9988040219165664,491
1,1,0.9870173647561904,492
1,1,0.996233697946957,493
1,1,1.0133379051077245,494
1,1,0.9987043542371411,495
1,1,1.0006719645493298,496
1,1,0.992589342693044,497
1,1,1.0030426246392516,498
1,1,0.9818814976224175,499
1,1,1.0172572736917058,5
1,1,0.9989765987789765,50
1,1,1.0036478870619745,500
1,1,1.000180607378772,501
1,1,1.0089110354793682,502
1,1,0.9933534855342614,503
1,1,1.006451712109097,504
1,1,1.0076797789051983,505
1,1,0.9997196600195494,506
1,1,1.0035602352558604,507
1,1,0.9985879395746569,508
1,1,1.0016130577470217,509
1,1,0.9981775392474815,51
1,1,1.0158620619042256,510
1,1,1.0050136716517641,511
1,1,0.9929315373160719,512
1,1,0.9875641924796817,513
1,1,0.9966380305365982,514
1,1,0.9923842488919873,515
1,1,0.9923970399563738,516
1,1,0.9925722686633502,517
1,1,1.0035535974979348,518
1,1,1.0059180067052391,519
1,1,1.0156259444528906,52
1,1,1.0086315715111664,520
1,1,1.0066282653575156,521
1,1,1.0158583316428778,522
1,1,0.9905133597333989,523
1,1,1.0089182335100573,524
1,1,1.0125184734417108,525
1,1,1.0003257635535736,526
1,1,0.9793149731556969,527
1,1,1.0034493009995218,528
1,1,1.0095219066753247,529
1,1,0.9782333119232703,53
1,1,0.9944476460123776,530
1,1,1.0017314795465586,531
1,1,0.9932785386449571,532
1,1,0.9874603117976526,533
1,1,0.9969678890670964,534
1,1,0.9952392631390469,535
1,1,1.0092221319848664,536
1,1,1.0059542393292003,537
1,1,0.9995834274878909,538
1,1,0.9864426186192232,539
1,1,0.9972167276791121,54
1,1,1.0090414142178576,540
1,1,1.0025442099489337,541
1,1,0.9903218097817429,542
1,1,1.0024883108401836,543
1,1,0.9966877990454107,544
1,1,0.9878736956842619,545
1,1,1.0042824533545058,546
1,1,1.0263471630300636,547
1,1,0.9898528626581239,548
1,1,0.9964837350009321,549
1,1,1.0157224961966147,55
1,1,1.000284160387576,550
1,1,0.9942503913120095,551
1,1,0.9923866298768308,552
1,1,0.9966416918785855,553
1,1,1.0036415580580418,554
1,1,0.98773893639258,555
1,1,1.0026951817811185,556
1,1,0.9878724828096097,557
1,1,0.9936491535587435,558
1,1,0.9868064655489209,559
1,1,0.9955495549554956,56
1,1,1.0072655407992317,560
1,1,0.9970277751954799,561
1,1,0.9964572307485484,562
1,1,1.0105616329152567,563
