original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0121191258921798,947
1,9,0.9904276199003686,948
1,3,0.9926919643209847,949
1,11,0.9966586240912205,95
1,2,0.9897581032488649,950
1,5,0.9705251655520318,951
1,2,1.034882589633641,952
1,1,0.9924333455470299,953
2,1,1.0302656461126571,954
1,1,0.9911707058963811,955
1,2,1.0324187696128344,956
1,3,1.0048679199191641,957
1,1,1.019436781280103,958
1,2,0.9964327475846574,959
1,3,0.9840649485509299,96
1,1,0.9800095294758284,960
1,6,1.026097324740186,961
1,9,0.9932276028267171,962
1,2,1.0227466125938824,963
1,2,1.0077670259848812,964
1,7,0.9714329510258695,965
1,10,1.0018249395892185,966
1,1,1.001911361784585,967
7,9,1.0086637445006585,968
1,1,1.004751036420371,969
1,1,1.0227624668545574,97
1,3,1.016786083345169,970
1,1,0.964318732759736,971
1,5,0.9721542283979019,972
1,3,0.9848961611076148,973
1,2,0.9963216115988581,974
3,3,1.0120268123720382,975
1,3,0.996785826521754,976
1,2,1.0051682431570652,977
1,1,0.9883867210803403,978
1,1,1.0077652844028042,979
1,2,1.0345511390556617,98
1,1,1.0076385101470908,980
1,1,1.036243885160685,981
1,3,0.9989435456020676,982
1,27,0.9849923719927234,983
1,3,1.0108877307833035,984
1,7,1.0155373925796096,985
1,4,1.0039521012382746,986
1,1,0.9846949192685576,987
1,2,0.9703149958469107,988
1,5,0.9650992962498794,989
1,7,1.0134811572183235,99
1,9,0.9880013087111411,990
1,3,1.022309449954684,991
1,1,0.9939630448257375,992
1,1,0.9737484522737505,993
1,6,1.0259379512896931,994
1,7,1.0059293535282883,995
1,3,1.011641436732212,996
1,6,1.0171158957624171,997
1,30,0.9957905497117756,998
1,2,1.01343276176982,999
