case_id,class_id,class_name,HD95,ASD
643,3,LV,1.4142135623730951,0.4652510494123206
643,4,RA,1.4142135623730951,0.38961279568953333
643,5,RV,3.3166247903554,1.1608485477981696
643,6,Aorta,2.0,0.6756551895652978
643,7,PA,6.4031242374328485,1.7949287128483054
643,8,LAA,7.3484692283495345,2.36277896766041
643,9,Coronary,123.88300932734884,18.43086020566315
643,10,PV,3.605551275463989,0.9338207021872278
399,1,Myocardium,1.4142135623730951,0.4647617926113519
399,2,LA,1.4142135623730951,0.6141364027274788
399,3,LV,1.4142135623730951,0.4054645022396845
399,4,RA,1.4142135623730951,0.5541581554157212
399,5,RV,3.7416573867739413,1.0224207380057093
399,6,Aorta,2.0,0.6485495782202313
399,7,PA,5.744562646538029,1.4891181838420369
399,8,LAA,4.69041575982343,1.5201478487730111
399,9,Coronary,125.55078653676368,18.789253482270897
399,10,PV,3.0,1.022798596347784
199,1,Myocardium,1.4142135623730951,0.4862275590311251
199,2,LA,1.4142135623730951,0.5189988971632216
199,3,LV,1.4142135623730951,0.4108057052781142
199,4,RA,2.0,0.639143049111476
199,5,RV,3.605551275463989,1.3450377230292565
199,6,Aorta,2.0,0.7074889921566967
199,7,PA,5.0,1.4303155107466154
199,8,LAA,9.055385138137417,2.173249098593625
199,9,Coronary,105.55093557141026,11.282941550348891
199,10,PV,3.0,0.7546724154646367
459,1,Myocardium,2.0,0.6122479245532462
459,2,LA,1.7320508075688772,0.7074963943374201
459,3,LV,1.4142135623730951,0.40432253846694893
459,4,RA,1.4142135623730951,0.5801159907461764
459,5,RV,4.0,1.3185249510375585
459,6,Aorta,2.23606797749979,0.7204015946680582
459,7,PA,5.0990195135927845,1.3091724436048595
459,8,LAA,5.744562646538029,1.4804884065806225
459,9,Coronary,122.6906679417795,21.743159858366166
459,10,PV,4.123105625617661,1.1945134032513285
991,1,Myocardium,3.3166247903554,0.7576485538458855
991,2,LA,1.7320508075688772,0.6135404167986158
991,3,LV,1.4142135623730951,0.37805267879986015
991,4,RA,1.4142135623730951,0.6171412062619843
991,5,RV,3.605551275463989,0.9552230248925826
991,6,Aorta,2.23606797749979,0.7859973407068115
991,7,PA,3.605551275463989,1.0855904283760665
991,8,LAA,5.830951894845301,1.4336015213026578
991,9,Coronary,141.3859964777276,26.228155400122827
991,10,PV,2.8284271247461903,0.8447591731968178
971,1,Myocardium,1.7320508075688772,0.5750606671614633
971,2,LA,1.7320508075688772,0.7070156903869909
971,3,LV,1.4142135623730951,0.5539000128789805
971,4,RA,1.4142135623730951,0.4873107551735442
971,5,RV,4.47213595499958,1.7917533634401046
971,6,Aorta,2.0,0.6896450627417308
971,7,PA,5.0990195135927845,1.3848418808943914
971,8,LAA,4.358898943540674,1.4132120340796048
971,9,Coronary,137.48090776540573,21.63143763306916
971,10,PV,8.06225774829855,1.392857519680501
74,1,Myocardium,2.449489742783178,0.6576317285836721
74,2,LA,1.4142135623730951,0.561504816702207
74,3,LV,1.4142135623730951,0.4160823933209373
74,4,RA,1.4142135623730951,0.5151360562891484
74,5,RV,4.242640687119285,1.2185262140919084
74,6,Aorta,2.0,0.7059506824246125
74,7,PA,3.605551275463989,1.1313527469005447
74,8,LAA,5.477225575051661,1.8064303196506373
74,9,Coronary,115.95688854052612,14.05484548762936
74,10,PV,2.8284271247461903,0.7435880337074647
838,1,Myocardium,1.4142135623730951,0.476177612698217
838,2,LA,2.0,0.6694577094831538
838,3,LV,1.0,0.36546637202623433
838,4,RA,1.4142135623730951,0.40749206815828215
838,5,RV,4.0,1.1404725460859546
838,6,Aorta,2.0,0.6342686034016558
838,7,PA,3.7416573867739413,1.2593702175466974
838,8,LAA,7.615773105863909,1.7214233597631523
838,9,Coronary,142.05984654363104,23.18938967408977
838,10,PV,3.4641016151377544,0.9714574218642765
266,1,Myocardium,2.0,0.5665703834914193
266,2,LA,1.4142135623730951,0.5215102411208128
266,3,LV,1.4142135623730951,0.42905229072828416
266,4,RA,1.4142135623730951,0.5703977490780894
266,5,RV,4.47213595499958,1.5377694695487871
266,6,Aorta,2.0,0.58747485732324
266,7,PA,5.0,1.3115475561558525
266,8,LAA,3.7416573867739413,1.1473297643389457
266,9,Coronary,94.78396488858229,8.429800258998387
266,10,PV,3.4641016151377544,0.8773023326066715
421,1,Myocardium,2.0,0.5875615206770626
421,2,LA,1.4142135623730951,0.5568645077984571
421,3,LV,1.4142135623730951,0.4357239933786906
421,4,RA,1.4142135623730951,0.5116860098276219
421,5,RV,3.605551275463989,1.2050002895880567
421,6,Aorta,2.0,0.7552374677111039
421,7,PA,4.358898943540674,1.1870430957091238
421,8,LAA,4.47213595499958,1.379711657822752
421,9,Coronary,135.49907748763457,31.68977661495485
421,10,PV,3.0,0.9530089427257149
283,1,Myocardium,1.7320508075688772,0.5027081446628396
283,2,LA,1.7320508075688772,0.6041827963032739
283,3,LV,1.4142135623730951,0.4147165613850661
283,4,RA,1.4142135623730951,0.509172208054524
283,5,RV,3.3166247903554,1.0520260318063652
283,6,Aorta,2.0,0.6293171255637908
283,7,PA,4.123105625617661,1.2834162662322695
283,8,LAA,11.704699910719626,2.082542905250852
283,9,Coronary,132.85330255586422,22.08204389401457
283,10,PV,3.605551275463989,0.9612285686403528
943,1,Myocardium,1.4142135623730951,0.5094952185990353
943,2,LA,1.4142135623730951,0.5200795951620317
943,3,LV,1.4142135623730951,0.40375052836132574
943,4,RA,1.4142135623730951,0.56641462368919
943,5,RV,4.123105625617661,1.046842193105974
943,6,Aorta,2.0,0.646268701265373
943,7,PA,4.47213595499958,1.4330860760121817
943,8,LAA,3.1622776601683795,0.9968353709533214
943,9,Coronary,141.01772938180503,22.575029330054573
943,10,PV,3.4641016151377544,0.9020899051548463
314,1,Myocardium,1.4142135623730951,0.4911698595171371
314,2,LA,1.4142135623730951,0.5027348456053813
314,3,LV,1.4142135623730951,0.3885650848277415
314,4,RA,1.4142135623730951,0.4987383997275248
314,5,RV,3.605551275463989,1.0707417457005945
314,6,Aorta,2.0,0.7881193508644316
314,7,PA,4.242640687119285,1.2017509377143787
314,8,LAA,5.385164807134504,1.983551582605414
314,9,Coronary,138.68309197591464,28.536409022734418
314,10,PV,5.830951894845301,1.1854782018011867
844,1,Myocardium,2.23606797749979,0.51348800238431
844,2,LA,1.4142135623730951,0.569111707039365
844,3,LV,1.0,0.30960484996474186
844,4,RA,1.4142135623730951,0.46026901320719915
844,5,RV,4.123105625617661,1.2106708047041097
844,6,Aorta,2.0,0.6382930449649707
844,7,PA,3.7416573867739413,0.9926601963248645
844,8,LAA,7.3484692283495345,2.2557016647411006
844,9,Coronary,135.38463723776047,29.046976788164017
844,10,PV,4.0,0.9520446867303485
731,1,Myocardium,1.4142135623730951,0.4981639804186303
731,2,LA,1.4142135623730951,0.5270015774988746
731,3,LV,1.0,0.3686177020211959
731,4,RA,1.4142135623730951,0.46553380480876616
731,5,RV,3.0,1.1169636332608812
731,6,Aorta,2.0,0.6010136722881553
731,7,PA,3.7416573867739413,1.0465382125657978
731,8,LAA,5.744562646538029,1.5812867386917246
731,9,Coronary,97.63708311906906,11.55693915523457
731,10,PV,2.449489742783178,0.8670980896718216
982,1,Myocardium,2.0,0.5424347225169979
982,2,LA,2.0,0.6757231758229353
982,3,LV,1.4142135623730951,0.4690830568389756
982,4,RA,1.4142135623730951,0.577522552770924
982,5,RV,3.0,0.9703584407012809
982,6,Aorta,2.0,0.8869325221026616
982,7,PA,4.242640687119285,1.199220221806198
982,8,LAA,8.06225774829855,2.5125008377789033
982,9,Coronary,122.97154142320898,26.261754877044517
982,10,PV,3.605551275463989,0.9828576482834622
646,1,Myocardium,1.4142135623730951,0.4750574055432901
646,2,LA,1.4142135623730951,0.47401021648740327
646,3,LV,1.4142135623730951,0.39357946787316456
646,4,RA,1.4142135623730951,0.4825651856691014
646,5,RV,3.605551275463989,1.2450319307800983
646,6,Aorta,2.449489742783178,0.8674949041380011
646,7,PA,4.123105625617661,1.1724269739783106
646,8,LAA,4.0,1.2068295904479112
646,9,Coronary,132.29134514396625,28.397556290485266
646,10,PV,2.449489742783178,0.7473736852451704
386,1,Myocardium,2.23606797749979,0.591182215435635
386,2,LA,1.4142135623730951,0.5568932683769825
386,3,LV,1.4142135623730951,0.4424565517067219
386,4,RA,2.0,0.7952877086406281
386,5,RV,4.0,1.3002788084109551
386,6,Aorta,2.23606797749979,0.7137229201390587
386,7,PA,76.6355009117837,3.6729160570085586
386,8,LAA,10.63014581273465,1.8344185071151742
386,9,Coronary,145.5025772967613,43.00074902178901
386,10,PV,5.0990195135927845,1.1270018434625966
603,1,Myocardium,1.7320508075688772,0.5476976289621045
603,2,LA,2.0,0.7423337610398999
603,3,LV,1.0,0.36741313352863414
603,4,RA,1.4142135623730951,0.4937224390669061
603,5,RV,4.58257569495584,1.2160433565434716
603,6,Aorta,2.0,0.6946984528472102
603,7,PA,10.04987562112089,1.672660415017563
603,8,LAA,3.605551275463989,1.3660718250787993
603,9,Coronary,159.94061397906412,27.0485998244638
603,10,PV,5.0,1.0140434593367864
330,1,Myocardium,1.4142135623730951,0.5502287144843592
330,2,LA,1.4142135623730951,0.4460923042765533
330,3,LV,1.4142135623730951,0.4881839602543194
330,4,RA,1.4142135623730951,0.49834515527320045
330,5,RV,3.1622776601683795,1.1359906293240973
330,6,Aorta,2.0,0.6671043086840063
330,7,PA,5.0,1.1544633685650845
330,8,LAA,5.744562646538029,1.9577456288122936
330,9,Coronary,132.60844618650805,28.39959085342024
330,10,PV,4.123105625617661,1.0377441250251416
610,1,Myocardium,1.7320508075688772,0.535370939984793
610,2,LA,2.0,0.723345099830106
610,3,LV,1.4142135623730951,0.39465388905812615
610,4,RA,1.4142135623730951,0.5339306026617523
610,5,RV,4.47213595499958,1.3044134408624557
610,6,Aorta,2.0,0.6722466361606689
610,7,PA,5.916079783099616,1.4057431497191595
610,8,LAA,7.810249675906654,1.825548267614593
610,9,Coronary,146.5162107072115,23.572311844261034
610,10,PV,3.605551275463989,1.0177117674485103
750,1,Myocardium,2.0,0.6035983872243509
750,2,LA,1.4142135623730951,0.5619876221038407
750,3,LV,1.4142135623730951,0.4487099376944992
750,4,RA,2.0,0.700490700890464
750,5,RV,3.1622776601683795,1.0059999311369858
750,6,Aorta,2.0,0.6680307111478152
750,7,PA,122.57650672131263,4.833028229774458
750,8,LAA,6.164414002968976,1.618372899405128
750,9,Coronary,140.90422278980853,38.22463638579192
750,10,PV,2.449489742783178,0.7389987083620511
632,1,Myocardium,2.0,0.5485577922396234
632,2,LA,1.7320508075688772,0.5838513116645858
632,3,LV,1.4142135623730951,0.3790982839359015
632,4,RA,1.7320508075688772,0.6558032452347418
632,5,RV,3.4641016151377544,1.0478722399815803
632,6,Aorta,2.0,0.6900174770134659
632,7,PA,2.8284271247461903,1.060384670574632
632,8,LAA,4.358898943540674,1.6543581802277632
632,9,Coronary,148.32734070291963,27.43292555781243
632,10,PV,5.0,0.9643895016038343
599,1,Myocardium,1.7320508075688772,0.5347851855393324
599,2,LA,2.0,0.7295311673343632
599,3,LV,1.4142135623730951,0.41704457021267405
599,4,RA,1.4142135623730951,0.4753701929095634
599,5,RV,3.4641016151377544,1.1827305136449306
599,6,Aorta,2.0,0.5738712674234432
599,7,PA,3.7416573867739413,1.1416342538023772
599,8,LAA,4.0,1.2202776340369674
599,9,Coronary,142.44297104455524,32.32572001907651
599,10,PV,3.605551275463989,1.0424423791152844
67,1,Myocardium,1.4142135623730951,0.4069616446672634
67,2,LA,1.4142135623730951,0.5501770434785342
67,3,LV,1.4142135623730951,0.3908121751583478
67,4,RA,1.4142135623730951,0.4339904163730448
67,5,RV,3.7416573867739413,1.1918099817355263
67,6,Aorta,2.0,0.7249583791665861
67,7,PA,3.605551275463989,1.1155373398199573
67,8,LAA,5.916079783099616,1.8257120765232508
67,9,Coronary,124.66354719804824,25.940250170723047
67,10,PV,2.449489742783178,0.7312694018744932
350,1,Myocardium,1.7320508075688772,0.5435849289576381
350,2,LA,1.7320508075688772,0.55665661073976
350,3,LV,1.4142135623730951,0.5104867179274295
350,4,RA,1.7320508075688772,0.7139960249254609
350,5,RV,3.605551275463989,1.0742598736840168
350,6,Aorta,2.0,0.6209822031614523
350,7,PA,3.7416573867739413,1.2503507475235067
350,8,LAA,4.242640687119285,1.4244844998930533
350,9,Coronary,136.01102896456595,31.267188095168727
350,10,PV,2.23606797749979,0.7349401904020703
260,1,Myocardium,1.4142135623730951,0.4225967991920673
260,2,LA,1.4142135623730951,0.5170820950473292
260,3,LV,1.0,0.32830185718495086
260,4,RA,1.4142135623730951,0.4828044281063347
260,5,RV,4.0,1.757320265186774
260,6,Aorta,2.0,0.5441431828777721
260,7,PA,3.0,0.910106105909922
260,8,LAA,5.0,1.3554115419741166
260,9,Coronary,125.31560158256433,31.396958586372342
260,10,PV,2.449489742783178,0.740556765963205
721,1,Myocardium,1.4142135623730951,0.46557809359481256
721,2,LA,1.4142135623730951,0.5272762035666914
721,3,LV,1.4142135623730951,0.37340817079539235
721,4,RA,1.4142135623730951,0.41373640988787547
721,5,RV,3.3166247903554,1.304715742861648
721,6,Aorta,2.0,0.6774154320154977
721,7,PA,5.385164807134504,1.3700326464064816
721,8,LAA,5.385164807134504,1.6522396217751796
721,9,Coronary,129.71121771072848,19.13982501723936
721,10,PV,2.449489742783178,0.7832036285097017
140,1,Myocardium,2.23606797749979,0.5997973336784339
140,2,LA,2.0,0.7973692725540558
140,3,LV,1.4142135623730951,0.4582490598981683
140,4,RA,1.7320508075688772,0.7044115733052516
140,5,RV,4.123105625617661,1.2613624953940503
140,6,Aorta,2.0,0.7978912468383672
140,7,PA,4.358898943540674,1.1993857670411305
140,8,LAA,7.0710678118654755,2.3020097874648924
140,9,Coronary,89.13472948295743,16.078068789771297
140,10,PV,3.7416573867739413,0.9021595850642365
817,1,Myocardium,1.7320508075688772,0.553328092145627
817,2,LA,1.7320508075688772,0.5798212810230803
817,3,LV,1.4142135623730951,0.402782463078712
817,4,RA,1.4142135623730951,0.45652347759376344
817,5,RV,4.47213595499958,1.8354350151232888
817,6,Aorta,2.0,0.7536406764600732
817,7,PA,2.23606797749979,1.0715458124998403
817,8,LAA,5.0,1.7476532731909806
817,9,Coronary,129.41792766073794,20.15548029137442
817,10,PV,5.385164807134504,1.5105464734971092
35,1,Myocardium,1.7320508075688772,0.5373110770598173
35,2,LA,1.4142135623730951,0.5546175849837376
35,3,LV,1.4142135623730951,0.454042890640857
35,4,RA,1.4142135623730951,0.5588876913478265
35,5,RV,3.605551275463989,1.4468893144793695
35,6,Aorta,2.23606797749979,0.8300262267329638
35,7,PA,3.4641016151377544,1.1884473350990632
35,8,LAA,4.0,1.2474692409130097
35,9,Coronary,125.29565036345036,22.170528647959646
35,10,PV,4.898979485566356,1.1556795900050818
756,1,Myocardium,2.23606797749979,0.6082660381601293
756,2,LA,1.7320508075688772,0.5987570940529621
756,3,LV,1.4142135623730951,0.4912012525565272
756,4,RA,1.4142135623730951,0.608145868928271
756,5,RV,5.0990195135927845,1.4347069932616687
756,6,Aorta,2.0,0.6788260773264514
756,7,PA,7.0710678118654755,1.5259799992108374
756,8,LAA,6.324555320336759,1.4006257266250106
756,9,Coronary,125.06398362438324,20.018584839544065
756,10,PV,3.0,0.8323084924549864
710,1,Myocardium,1.4142135623730951,0.5136196901232761
710,2,LA,1.4142135623730951,0.5228887127183801
710,3,LV,1.0,0.36621405616769653
710,4,RA,1.4142135623730951,0.6001344046620036
710,5,RV,3.3166247903554,1.2998213205820246
710,6,Aorta,2.0,0.5709027622806367
710,7,PA,4.123105625617661,1.1553255710724395
710,8,LAA,4.123105625617661,1.3876344068062063
710,9,Coronary,131.52946437965906,19.246452934212225
710,10,PV,3.1622776601683795,0.9322762463854286
238,1,Myocardium,2.23606797749979,0.6287727321612328
238,2,LA,2.0,0.8961285248297981
238,3,LV,1.0,0.3143434174541838
238,4,RA,1.7320508075688772,0.6027430888809359
238,5,RV,3.605551275463989,1.4057568152296656
238,6,Aorta,2.0,0.7279478321834096
238,7,PA,5.0990195135927845,1.4345148611787253
238,8,LAA,33.24154027718932,3.8531006033400312
238,9,Coronary,135.60235986147143,35.88280333377312
238,10,PV,5.744562646538029,1.3825118977185462
884,1,Myocardium,2.23606797749979,0.6240610001927248
884,2,LA,1.4142135623730951,0.5219795089817622
884,3,LV,1.0,0.37268054165505177
884,4,RA,1.4142135623730951,0.5568108509755496
884,5,RV,3.605551275463989,1.1228741806222398
884,6,Aorta,2.0,0.6710170069290047
884,7,PA,204.53361581901396,20.29605807935292
884,8,LAA,4.123105625617661,1.239074100781929
884,9,Coronary,149.8632710172843,36.14489621782372
884,10,PV,2.8284271247461903,0.8645406914312088
949,1,Myocardium,1.4142135623730951,0.4045535044299242
949,2,LA,1.4142135623730951,0.5415227796031952
949,3,LV,1.0,0.35896485293818914
949,4,RA,1.7320508075688772,0.6773035751348269
949,5,RV,3.0,1.0669324465128365
949,6,Aorta,2.0,0.5988909662570405
949,7,PA,4.0,1.116337093252548
949,8,LAA,4.242640687119285,1.3487701849449962
949,9,Coronary,137.58270240113762,25.294951918033483
949,10,PV,3.7416573867739413,1.0616382117832466
671,1,Myocardium,2.0,0.5630858248965807
671,2,LA,1.4142135623730951,0.5687343192350136
671,3,LV,1.4142135623730951,0.469958145534206
671,4,RA,1.4142135623730951,0.4700817915526915
671,5,RV,4.69041575982343,1.3640305712592715
671,6,Aorta,2.0,0.7064792476638413
671,7,PA,6.557438524302,1.4106082480550828
671,8,LAA,4.69041575982343,1.6382269028219572
671,9,Coronary,137.35355838128112,20.06967552252701
671,10,PV,3.0,0.8679976911865297
329,1,Myocardium,1.7320508075688772,0.4907488547058282
329,2,LA,1.4142135623730951,0.5172164445186782
329,3,LV,1.4142135623730951,0.4182291040682747
329,4,RA,1.4142135623730951,0.41937789192526637
329,5,RV,3.3166247903554,1.2881412100728737
329,6,Aorta,2.0,0.6936853746000831
329,7,PA,3.605551275463989,1.0941271270596535
329,8,LAA,5.0990195135927845,1.7833785487981237
329,9,Coronary,117.00854669638453,19.372990614280617
329,10,PV,3.1622776601683795,0.9213274627361796
408,1,Myocardium,2.23606797749979,0.6882360705805639
408,2,LA,1.4142135623730951,0.5371415603729066
408,3,LV,1.7320508075688772,0.5675974145293284
408,4,RA,1.4142135623730951,0.5858564942272781
408,5,RV,3.0,1.0075754017169776
408,6,Aorta,2.0,0.6729385915605162
408,7,PA,3.7416573867739413,1.2916021822832238
408,8,LAA,5.0,1.4270157904949352
408,9,Coronary,132.9812016790343,21.7870493561314
408,10,PV,3.0,0.7775986978809015
273,1,Myocardium,1.4142135623730951,0.5048570412423901
273,2,LA,1.4142135623730951,0.5519721305626478
273,3,LV,1.4142135623730951,0.4752371554333361
273,4,RA,1.4142135623730951,0.5751795792609836
273,5,RV,3.0,1.03983355220899
273,6,Aorta,2.0,0.6123134799944454
273,7,PA,4.123105625617661,1.2168731323238415
273,8,LAA,4.69041575982343,1.2851127738805972
273,9,Coronary,109.96817721504708,13.272892938388985
273,10,PV,2.8284271247461903,0.8081185508771329
946,1,Myocardium,1.4142135623730951,0.5009817493102291
946,2,LA,1.4142135623730951,0.5456391166607164
946,3,LV,1.0,0.3793903372954882
946,4,RA,1.4142135623730951,0.5636462619285474
946,5,RV,3.605551275463989,0.9930882863743185
946,6,Aorta,2.0,0.7168373860720889
946,7,PA,3.3166247903554,1.0167252239986344
946,8,LAA,3.7416573867739413,1.179662828899354
946,9,Coronary,115.90081966923272,18.896199367378088
946,10,PV,2.23606797749979,0.6706461032224293
80,1,Myocardium,1.7320508075688772,0.5269114678311397
80,2,LA,1.4142135623730951,0.4713478673723104
80,3,LV,1.0,0.3572636556712786
80,4,RA,1.4142135623730951,0.5942198927965596
80,5,RV,3.1622776601683795,1.0555192991204685
80,6,Aorta,2.0,0.6914875570755554
80,7,PA,3.605551275463989,1.0150957976992794
80,8,LAA,8.0,2.832928939378475
80,9,Coronary,136.32681321002116,27.948869741253286
80,10,PV,3.0,0.8942256039339876
748,1,Myocardium,1.4142135623730951,0.4128570753650568
748,2,LA,1.4142135623730951,0.5175231536300033
748,3,LV,1.0,0.2756701893202854
748,4,RA,1.4142135623730951,0.37961048418938625
748,5,RV,4.0,1.248206801662135
748,6,Aorta,2.0,0.6557910000516172
748,7,PA,4.123105625617661,1.2387820606552722
748,8,LAA,4.47213595499958,1.3486427921695003
748,9,Coronary,131.67383946707105,26.730288170542085
748,10,PV,4.358898943540674,1.1028061391476196
202,1,Myocardium,1.7320508075688772,0.5086255329240723
202,2,LA,1.4142135623730951,0.470348690974683
202,3,LV,1.4142135623730951,0.3798102871346911
202,4,RA,1.4142135623730951,0.5763851730746432
202,5,RV,4.123105625617661,1.1193505952024607
202,6,Aorta,2.0,0.6066461717466795
202,7,PA,3.7416573867739413,1.1792031151996265
202,8,LAA,4.242640687119285,1.3446933774834169
202,9,Coronary,138.8632420765121,25.569612023371775
202,10,PV,2.449489742783178,0.7503259307788149
948,1,Myocardium,1.7320508075688772,0.5546345726919086
948,2,LA,1.4142135623730951,0.4179588357571743
948,3,LV,1.4142135623730951,0.4109908825626281
948,4,RA,1.4142135623730951,0.5751930226489839
948,5,RV,4.0,1.4350285666089702
948,6,Aorta,2.0,0.5756396779893507
948,7,PA,5.0,1.393522505764024
948,8,LAA,4.358898943540674,1.3843773811063758
948,9,Coronary,141.31171218267792,33.29300297584438
948,10,PV,3.3166247903554,0.9090208881032446
135,1,Myocardium,1.4142135623730951,0.541335448041115
135,2,LA,1.4142135623730951,0.5537683696057722
135,3,LV,1.0,0.39053768705100333
135,4,RA,1.4142135623730951,0.4333292992647889
135,5,RV,3.3166247903554,1.16352840908259
135,6,Aorta,2.0,0.6403694287050314
135,7,PA,84.10707461325711,3.530188934008574
135,8,LAA,4.123105625617661,1.245293580137027
135,9,Coronary,123.83860464330176,19.758294550777737
135,10,PV,7.681145747868608,1.2486342019739047
950,1,Myocardium,2.23606797749979,0.5766925152284363
950,2,LA,1.4142135623730951,0.45727914290322336
950,3,LV,1.4142135623730951,0.42357055127774046
950,4,RA,1.4142135623730951,0.4396253343441341
950,5,RV,4.0,1.1619267389628782
950,6,Aorta,2.0,0.7253602831447983
950,7,PA,2.8284271247461903,0.9319369156424068
950,8,LAA,5.385164807134504,1.8506381777258636
950,9,Coronary,128.89142717807107,25.630057213156523
950,10,PV,3.0,0.9041051300841838
124,1,Myocardium,1.4142135623730951,0.5724094460444351
124,2,LA,1.7320508075688772,0.6295251487396913
124,3,LV,1.4142135623730951,0.4073122494994831
124,4,RA,1.4142135623730951,0.4187068961807857
124,5,RV,4.242640687119285,1.7149088501598273
124,6,Aorta,2.0,0.6629351518947084
124,7,PA,56.04462507680822,2.9418908230981646
124,8,LAA,9.433981132056603,2.088534244497739
124,9,Coronary,147.52287958143984,30.8001325836688
124,10,PV,5.0,1.27105306958275
802,1,Myocardium,2.23606797749979,0.576858862446205
802,2,LA,1.7320508075688772,0.6061566526220649
802,3,LV,1.0,0.35420868812886774
802,4,RA,1.4142135623730951,0.5884522901554547
802,5,RV,4.47213595499958,1.145504955128901
802,6,Aorta,2.0,0.6266851756568208
802,7,PA,4.0,1.1693738971770307
802,8,LAA,5.385164807134504,2.103584304044902
802,9,Coronary,138.55323886506588,25.171129552744098
802,10,PV,3.0,0.780608933535835
357,1,Myocardium,1.7320508075688772,0.5568041749581715
357,2,LA,1.4142135623730951,0.4829149689757642
357,3,LV,1.0,0.36487481960176293
357,4,RA,2.0,0.7079666115309815
357,5,RV,4.47213595499958,1.5016885528194686
357,6,Aorta,2.0,0.6059593386024115
357,7,PA,5.830951894845301,1.4040523671049994
357,8,LAA,3.7416573867739413,1.2789003264925745
357,9,Coronary,154.82893786369524,26.271317767260104
357,10,PV,4.123105625617661,0.9152567070472069
579,1,Myocardium,2.23606797749979,0.6622792329166778
579,2,LA,1.4142135623730951,0.6103798723305192
579,3,LV,1.4142135623730951,0.41597463522134703
579,4,RA,1.4142135623730951,0.49944224750965194
579,5,RV,3.605551275463989,1.3331417105155732
579,6,Aorta,2.0,0.6461399914541237
579,7,PA,5.0,1.2780652525900438
579,8,LAA,5.744562646538029,1.5705574143573617
579,9,Coronary,107.30330842988953,25.494607323234057
579,10,PV,4.123105625617661,1.01869295031184
116,1,Myocardium,2.23606797749979,0.6157701722513648
116,2,LA,2.0,0.6437912697329601
116,3,LV,1.4142135623730951,0.4070219384850585
116,4,RA,2.0,0.6906432516977767
116,5,RV,4.123105625617661,1.232068675916159
116,6,Aorta,2.0,0.6870531847580961
116,7,PA,185.14318783039252,19.45523523150947
116,8,LAA,3.0,0.9121333336617936
116,9,Coronary,142.01408380861386,40.5455164595893
116,10,PV,3.605551275463989,1.0518895914797368
324,1,Myocardium,3.0,0.6809615827984388
324,2,LA,1.4142135623730951,0.5108819584401108
324,3,LV,1.4142135623730951,0.446238541075928
324,4,RA,1.4142135623730951,0.4583250726535309
324,5,RV,3.4641016151377544,1.3631635975973497
324,6,Aorta,2.0,0.6025117122255236
324,7,PA,4.123105625617661,1.1949327978939142
