original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.5609997446373851,566
1,1,0.45520671611753205,567
1,1,0.5003077214410832,568
1,1,0.6078051802237795,569
1,1,0.5086477987421384,57
1,1,0.8959807488469361,570
1,1,0.4481043754400156,571
1,1,0.44745655322230266,572
1,1,0.5858903986322325,573
1,1,0.8877072517166303,574
1,1,0.5998964356606542,575
1,1,0.5403487078026462,576
1,1,0.5543980851874014,577
1,1,0.6040674647323216,578
1,1,0.3675981091438002,579
1,1,0.5870082511820514,58
1,1,0.9951960385795056,580
1,1,0.6494281659570916,581
1,1,0.5002821988937803,582
1,1,0.443257874015748,583
1,1,0.5758007523082184,584
1,1,0.6786319322358958,585
1,1,0.6220682747683832,586
1,1,0.4265701563548381,587
1,1,0.5814865698982538,588
1,1,0.473351146111658,589
1,1,0.4584357380367211,59
1,1,0.46683968856059094,590
1,1,0.5081878078423847,591
1,1,0.671642779120188,592
1,1,0.7127773322641006,593
1,1,0.4383016364440513,594
1,1,1.0017402401531412,595
1,1,0.49601926163723914,596
1,1,0.4383740102184135,597
1,1,0.5249163043059991,598
1,1,0.5333379515777077,599
1,1,0.7045557350565428,6
1,1,0.5211860307632775,60
1,1,0.6833757058969109,600
1,1,0.6206780161593148,601
1,1,0.4757260031035247,602
1,1,0.5622609232816175,603
1,1,0.9317531671434409,604
1,1,0.45751131953428203,605
1,1,0.7684257683003315,606
1,1,0.43660462492949803,607
1,1,0.556840663521534,608
1,1,0.4592446122196257,609
1,1,0.6888216115510014,61
1,1,0.8182433003635134,610
1,1,0.7514624424082414,611
1,1,0.6313114520495892,612
1,1,0.4220428579548684,613
1,1,0.5689415749364944,614
1,1,0.6726971450302882,615
1,1,0.5563241733832582,616
1,1,0.5229799194753235,617
1,1,0.5208550573514077,618
1,1,0.6141608947845028,619
1,1,0.44514527446361174,62
1,1,0.40409190005031026,620
1,1,0.5918882933324229,621
1,1,0.7059671991025162,622
1,1,0.3779623586802465,623
1,1,0.45219638242894056,624
1,1,0.37904323508303017,625
1,1,0.8007150310474007,626
1,1,0.6672351830419687,627
1,1,0.4507178890182383,628
1,1,0.8034921026653504,629
1,1,0.666810089818749,63
1,1,0.4167173992450992,630
1,1,0.4925849682813091,631
1,1,0.5243865948533812,632
1,1,0.48827801490730716,633
1,1,0.5855607476635514,634
1,1,0.658184650765978,635
1,1,0.4097694354123559,636
1,1,0.569328241624718,637
1,1,0.6482253573131894,638
1,1,0.3970348942325077,639
1,1,0.561869204890457,64
1,1,0.8790529507814322,640
1,1,0.5896092865232163,641
1,1,0.9443323484903077,642
1,1,0.7665750953298618,643
1,1,0.5290403633669426,644
1,1,0.6532065834279228,645
1,1,0.48492942883524603,646
1,1,0.7598667083203166,647
1,1,0.8455853334768414,648
1,1,0.6800393481887003,649
1,1,0.8804556593151864,65
1,1,0.4274490547507979,650
1,1,0.33889407891810136,651
1,1,0.655084678381172,652
1,1,0.4349780103367468,653
1,1,0.47003563330093945,654
1,1,1.1392790492093114,655
1,1,0.5054038857999625,656
1,1,0.5138420861630981,657
1,1,0.6748089237760794,658
1,1,0.5112182517174009,659
1,1,0.4399658303540355,66
1,1,0.3346777223878354,660
1,1,0.5126694166175604,661
1,1,0.41581985204454924,662
1,1,0.6247916666666666,663
1,1,0.8335713783979958,664
1,1,0.7342059883994356,665
1,1,0.8617142238345336,666
1,1,0.627225812450602,667
1,1,0.7079495960368388,668
1,1,0.7198811341780511,669
1,1,0.4009237054800604,67
1,1,0.4734884070497163,670
1,1,0.654559043348281,671
1,1,0.500743875425662,672
1,1,0.3129657719448658,673
1,1,0.683366115160631,674
1,1,0.42243028699369023,675
1,1,0.58331251561329,676
1,1,0.6069537397955431,677
1,1,0.4881797633293445,678
1,1,0.6538367171686192,679
1,1,0.6670340938220969,68
1,1,0.7298790503210393,680
1,1,0.4338287331917905,681
1,1,0.5430140816937981,682
1,1,0.3606436148510812,683
1,1,0.46903866980951775,684
1,1,0.7008764213338546,685
1,1,0.6585498528094202,686
1,1,0.7528208611645723,687
1,1,0.9105960264900662,688
1,1,0.652363061103421,689
