filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
149_refined.npy,3,LV,1,1,1.0,475120
921_processed.npy,3,LV,1,1,1.0,636631
250_processed.npy,3,LV,1,1,1.0,630536
473_processed.npy,3,LV,1,1,1.0,618513
858_processed.npy,3,LV,1,1,1.0,528894
847_processed.npy,3,LV,1,1,1.0,771944
720_refined.npy,3,LV,1,1,1.0,831309
862_processed.npy,3,LV,1,1,1.0,1089624
103_refined.npy,3,LV,1,1,1.0,711724
396_refined.npy,3,LV,1,1,1.0,889173
420_processed.npy,3,LV,1,1,1.0,552758
468_refined.npy,3,LV,1,1,1.0,675424
642_refined.npy,3,LV,1,1,1.0,657619
580_processed.npy,3,LV,1,1,1.0,957880
984_processed.npy,3,LV,1,1,1.0,756909
680_refined.npy,3,LV,1,1,1.0,922174
1000_processed.npy,3,LV,1,1,1.0,820516
105_refined.npy,3,LV,1,1,1.0,675867
508_refined.npy,3,LV,1,1,1.0,446518
24_refined.npy,3,LV,1,1,1.0,610122
992_refined.npy,3,LV,1,1,1.0,810793
613_processed.npy,3,LV,1,1,1.0,626357
231_processed.npy,3,LV,1,1,1.0,712502
942_refined.npy,3,LV,1,1,1.0,535064
34_processed.npy,3,LV,1,1,1.0,728825
450_processed.npy,3,LV,1,1,1.0,520090
49_processed.npy,3,LV,1,1,1.0,622391
87_refined.npy,3,LV,1,1,1.0,611351
584_processed.npy,3,LV,1,1,1.0,872320
60_processed.npy,3,LV,1,1,1.0,683639
127_refined.npy,3,LV,1,1,1.0,869504
185_refined.npy,3,LV,1,1,1.0,647649
781_refined.npy,3,LV,1,1,1.0,567806
375_refined.npy,3,LV,1,1,1.0,663575
916_refined.npy,3,LV,1,1,1.0,724956
7_refined.npy,3,LV,1,1,1.0,736171
965_processed.npy,3,LV,1,1,1.0,543525
491_refined.npy,3,LV,1,1,1.0,783131
971_refined.npy,3,LV,1,1,1.0,807809
681_processed.npy,3,LV,1,1,1.0,964866
554_processed.npy,3,LV,1,1,1.0,1038993
551_refined.npy,3,LV,1,1,1.0,914310
672_refined.npy,3,LV,1,1,1.0,727748
249_processed.npy,3,LV,1,1,1.0,697064
975_refined.npy,3,LV,1,1,1.0,611651
629_processed.npy,3,LV,1,1,1.0,780769
138_processed.npy,3,LV,1,1,1.0,677606
268_processed.npy,3,LV,1,1,1.0,572128
452_processed.npy,3,LV,1,1,1.0,859199
9_processed.npy,3,LV,1,1,1.0,656024
348_processed.npy,3,LV,1,1,1.0,1002574
892_refined.npy,3,LV,1,1,1.0,568299
502_refined.npy,3,LV,1,1,1.0,750698
493_refined.npy,3,LV,1,1,1.0,748500
878_refined.npy,3,LV,1,1,1.0,754860
746_processed.npy,3,LV,1,1,1.0,903597
178_refined.npy,3,LV,1,1,1.0,846033
207_refined.npy,3,LV,1,1,1.0,531935
360_refined.npy,3,LV,1,1,1.0,713656
656_refined.npy,3,LV,1,1,1.0,668916
5_refined.npy,3,LV,1,1,1.0,915207
156_processed.npy,3,LV,1,1,1.0,804280
874_refined.npy,3,LV,1,1,1.0,553006
791_refined.npy,3,LV,1,1,1.0,478038
887_processed.npy,3,LV,1,1,1.0,685799
421_refined.npy,3,LV,1,1,1.0,581681
158_processed.npy,3,LV,1,1,1.0,463275
154_refined.npy,3,LV,1,1,1.0,1110666
944_processed.npy,3,LV,1,1,1.0,593271
659_processed.npy,3,LV,1,1,1.0,724323
770_refined.npy,3,LV,1,1,1.0,821333
590_processed.npy,3,LV,1,1,1.0,433914
657_processed.npy,3,LV,1,1,1.0,781818
894_processed.npy,3,LV,1,1,1.0,661309
879_processed.npy,3,LV,1,1,1.0,767000
750_refined.npy,3,LV,1,1,1.0,663414
607_processed.npy,3,LV,1,1,1.0,794043
195_refined.npy,3,LV,1,1,1.0,766302
334_processed.npy,3,LV,1,1,1.0,913775
895_refined.npy,3,LV,1,1,1.0,701285
324_refined.npy,3,LV,1,1,1.0,606446
378_processed.npy,3,LV,1,1,1.0,648363
434_processed.npy,3,LV,1,1,1.0,509208
457_processed.npy,3,LV,1,1,1.0,587770
732_processed.npy,3,LV,1,1,1.0,447247
904_refined.npy,3,LV,1,1,1.0,672172
794_refined.npy,3,LV,1,1,1.0,722238
337_refined.npy,3,LV,1,1,1.0,655503
522_refined.npy,3,LV,1,1,1.0,656640
363_refined.npy,3,LV,1,1,1.0,660239
569_processed.npy,3,LV,1,1,1.0,993197
996_processed.npy,3,LV,1,1,1.0,769197
148_processed.npy,3,LV,1,1,1.0,756330
964_refined.npy,3,LV,1,1,1.0,643831
258_processed.npy,3,LV,1,1,1.0,567628
951_refined.npy,3,LV,1,1,1.0,598092
75_refined.npy,3,LV,1,1,1.0,557699
12_refined.npy,3,LV,1,1,1.0,534431
372_processed.npy,3,LV,1,1,1.0,569146
378_refined.npy,3,LV,1,1,1.0,647887
666_processed.npy,3,LV,1,1,1.0,636094
260_refined.npy,3,LV,1,1,1.0,455854
803_refined.npy,3,LV,1,1,1.0,738879
201_refined.npy,3,LV,1,1,1.0,776473
438_processed.npy,3,LV,1,1,1.0,708813
788_refined.npy,3,LV,1,1,1.0,1079209
727_refined.npy,3,LV,1,1,1.0,796609
649_refined.npy,3,LV,1,1,1.0,625245
911_refined.npy,3,LV,1,1,1.0,794673
460_refined.npy,3,LV,1,1,1.0,557404
287_processed.npy,3,LV,1,1,1.0,1007805
395_processed.npy,3,LV,1,1,1.0,535276
624_refined.npy,3,LV,1,1,1.0,697581
62_refined.npy,3,LV,1,1,1.0,668319
744_processed.npy,3,LV,1,1,1.0,879251
167_refined.npy,3,LV,1,1,1.0,563090
909_refined.npy,3,LV,1,1,1.0,750305
311_refined.npy,3,LV,1,1,1.0,695066
298_refined.npy,3,LV,1,1,1.0,574360
762_processed.npy,3,LV,1,1,1.0,645341
293_refined.npy,3,LV,1,1,1.0,547981
342_refined.npy,3,LV,1,1,1.0,941808
193_processed.npy,3,LV,1,1,1.0,543090
623_processed.npy,3,LV,1,1,1.0,608869
169_refined.npy,3,LV,1,1,1.0,677948
213_refined.npy,3,LV,1,1,1.0,724860
69_refined.npy,3,LV,1,1,1.0,758679
455_processed.npy,3,LV,1,1,1.0,942518
706_processed.npy,3,LV,1,1,1.0,864287
559_refined.npy,3,LV,1,1,1.0,774445
424_processed.npy,3,LV,1,1,1.0,731928
169_processed.npy,3,LV,1,1,1.0,677908
100_processed.npy,3,LV,1,1,1.0,680519
356_processed.npy,3,LV,1,1,1.0,716519
280_processed.npy,3,LV,1,1,1.0,728918
748_refined.npy,3,LV,1,1,1.0,536764
75_processed.npy,3,LV,1,1,1.0,558042
328_processed.npy,3,LV,1,1,1.0,672674
815_refined.npy,3,LV,1,1,1.0,785131
560_refined.npy,3,LV,1,1,1.0,629979
202_refined.npy,3,LV,1,1,1.0,899030
184_processed.npy,3,LV,1,1,1.0,628791
708_processed.npy,3,LV,1,1,1.0,796466
806_processed.npy,3,LV,1,1,1.0,672256
472_processed.npy,3,LV,1,1,1.0,678094
229_refined.npy,3,LV,1,1,1.0,650574
992_processed.npy,3,LV,1,1,1.0,811370
666_refined.npy,3,LV,1,1,1.0,635575
658_processed.npy,3,LV,1,1,1.0,737468
271_refined.npy,3,LV,1,1,1.0,816520
685_refined.npy,3,LV,1,1,1.0,731071
632_refined.npy,3,LV,1,1,1.0,730561
660_refined.npy,3,LV,1,1,1.0,502347
690_processed.npy,3,LV,1,1,1.0,924539
78_refined.npy,3,LV,1,1,1.0,563243
412_processed.npy,3,LV,1,1,1.0,611051
108_refined.npy,3,LV,1,1,1.0,628526
529_refined.npy,3,LV,1,1,1.0,657103
407_processed.npy,3,LV,1,1,1.0,691927
111_processed.npy,3,LV,1,1,1.0,795398
222_refined.npy,3,LV,1,1,1.0,565368
100_refined.npy,3,LV,1,1,1.0,680378
392_refined.npy,3,LV,1,1,1.0,650717
989_refined.npy,3,LV,1,1,1.0,673398
49_refined.npy,3,LV,1,1,1.0,622097
421_processed.npy,3,LV,1,1,1.0,582351
203_processed.npy,3,LV,1,1,1.0,1042560
80_processed.npy,3,LV,1,1,1.0,766112
937_refined.npy,3,LV,1,1,1.0,766739
859_refined.npy,3,LV,1,1,1.0,801440
947_processed.npy,3,LV,1,1,1.0,943584
707_refined.npy,3,LV,1,1,1.0,861175
395_refined.npy,3,LV,1,1,1.0,534647
133_processed.npy,3,LV,1,1,1.0,572299
718_processed.npy,3,LV,1,1,1.0,712188
713_refined.npy,3,LV,1,1,1.0,1074522
475_refined.npy,3,LV,1,1,1.0,669133
472_refined.npy,3,LV,1,1,1.0,677695
233_refined.npy,3,LV,1,1,1.0,569982
34_refined.npy,3,LV,1,1,1.0,728674
1_processed.npy,3,LV,1,1,1.0,489810
307_processed.npy,3,LV,1,1,1.0,676418
777_refined.npy,3,LV,1,1,1.0,804662
268_refined.npy,3,LV,1,1,1.0,572210
388_refined.npy,3,LV,1,1,1.0,308821
492_refined.npy,3,LV,1,1,1.0,813158
67_processed.npy,3,LV,1,1,1.0,500198
389_refined.npy,3,LV,1,1,1.0,514760
53_processed.npy,3,LV,1,1,1.0,628143
783_processed.npy,3,LV,1,1,1.0,817523
860_refined.npy,3,LV,1,1,1.0,639505
88_processed.npy,3,LV,1,1,1.0,698077
526_processed.npy,3,LV,1,1,1.0,692608
749_refined.npy,3,LV,1,1,1.0,940290
702_processed.npy,3,LV,1,1,1.0,679097
918_refined.npy,3,LV,1,1,1.0,865294
945_refined.npy,3,LV,1,1,1.0,648179
948_refined.npy,3,LV,1,1,1.0,694875
451_refined.npy,3,LV,1,1,1.0,660651
19_processed.npy,3,LV,1,1,1.0,651419
128_processed.npy,3,LV,1,1,1.0,677771
750_processed.npy,3,LV,1,1,1.0,664007
390_refined.npy,3,LV,1,1,1.0,613800
355_processed.npy,3,LV,1,1,1.0,1100370
329_refined.npy,3,LV,1,1,1.0,549624
185_processed.npy,3,LV,1,1,1.0,648081
326_processed.npy,3,LV,1,1,1.0,717011
890_processed.npy,3,LV,1,1,1.0,807351
545_processed.npy,3,LV,1,1,1.0,709577
523_processed.npy,3,LV,1,1,1.0,612276
247_processed.npy,3,LV,1,1,1.0,503178
35_processed.npy,3,LV,1,1,1.0,540564
10_processed.npy,3,LV,1,1,1.0,724393
886_processed.npy,3,LV,1,1,1.0,720711
764_refined.npy,3,LV,1,1,1.0,820836
165_processed.npy,3,LV,1,1,1.0,592853
519_refined.npy,3,LV,1,1,1.0,956311
85_refined.npy,3,LV,1,1,1.0,609291
643_refined.npy,3,LV,1,1,1.0,595031
764_processed.npy,3,LV,1,1,1.0,820912
312_processed.npy,3,LV,1,1,1.0,635649
372_refined.npy,3,LV,1,1,1.0,568772
119_processed.npy,3,LV,1,1,1.0,463224
837_processed.npy,3,LV,1,1,1.0,569505
267_processed.npy,3,LV,1,1,1.0,528243
471_refined.npy,3,LV,1,1,1.0,710531
35_refined.npy,3,LV,1,1,1.0,540532
303_refined.npy,3,LV,1,1,1.0,854973
114_refined.npy,3,LV,1,1,1.0,467345
759_refined.npy,3,LV,1,1,1.0,643415
486_processed.npy,3,LV,1,1,1.0,688698
70_processed.npy,3,LV,1,1,1.0,610450
72_processed.npy,3,LV,1,1,1.0,692525
490_refined.npy,3,LV,1,1,1.0,570386
370_refined.npy,3,LV,1,1,1.0,394144
953_processed.npy,3,LV,1,1,1.0,800478
522_processed.npy,3,LV,1,1,1.0,656962
490_processed.npy,3,LV,1,1,1.0,570929
494_refined.npy,3,LV,1,1,1.0,779821
322_processed.npy,3,LV,1,1,1.0,620783
635_processed.npy,3,LV,1,1,1.0,818733
373_refined.npy,3,LV,1,1,1.0,293031
792_refined.npy,3,LV,1,1,1.0,787275
687_processed.npy,3,LV,1,1,1.0,800331
762_refined.npy,3,LV,1,1,1.0,644794
62_processed.npy,3,LV,1,1,1.0,668517
57_refined.npy,3,LV,1,1,1.0,508945
698_processed.npy,3,LV,1,1,1.0,718331
620_refined.npy,3,LV,1,1,1.0,697985
556_processed.npy,3,LV,1,1,1.0,508098
716_processed.npy,3,LV,1,1,1.0,618416
563_processed.npy,3,LV,1,1,1.0,914535
452_refined.npy,3,LV,1,1,1.0,859017
501_processed.npy,3,LV,1,1,1.0,756674
11_processed.npy,3,LV,1,1,1.0,723236
851_refined.npy,3,LV,1,1,1.0,846330
797_processed.npy,3,LV,1,1,1.0,651976
794_processed.npy,3,LV,1,1,1.0,721990
134_refined.npy,3,LV,1,1,1.0,612537
61_refined.npy,3,LV,1,1,1.0,626979
214_processed.npy,3,LV,1,1,1.0,845863
381_refined.npy,3,LV,1,1,1.0,502471
176_processed.npy,3,LV,1,1,1.0,743357
761_refined.npy,3,LV,1,1,1.0,635718
298_processed.npy,3,LV,1,1,1.0,574947
557_refined.npy,3,LV,1,1,1.0,507180
436_processed.npy,3,LV,1,1,1.0,1070489
465_refined.npy,3,LV,1,1,1.0,738120
651_refined.npy,3,LV,1,1,1.0,610505
282_refined.npy,3,LV,1,1,1.0,711046
313_processed.npy,3,LV,1,1,1.0,907730
275_refined.npy,3,LV,1,1,1.0,606000
644_refined.npy,3,LV,1,1,1.0,796364
115_refined.npy,3,LV,1,1,1.0,923163
840_processed.npy,3,LV,1,1,1.0,730462
442_processed.npy,3,LV,1,1,1.0,765378
264_refined.npy,3,LV,1,1,1.0,1100175
206_refined.npy,3,LV,1,1,1.0,585427
566_refined.npy,3,LV,1,1,1.0,775562
945_processed.npy,3,LV,1,1,1.0,648388
259_refined.npy,3,LV,1,1,1.0,719931
454_processed.npy,3,LV,1,1,1.0,608414
726_processed.npy,3,LV,1,1,1.0,955627
330_processed.npy,3,LV,1,1,1.0,660733
796_processed.npy,3,LV,1,1,1.0,695468
531_processed.npy,3,LV,1,1,1.0,501765
121_refined.npy,3,LV,1,1,1.0,764444
4_refined.npy,3,LV,1,1,1.0,505788
111_refined.npy,3,LV,1,1,1.0,794472
845_processed.npy,3,LV,1,1,1.0,934047
682_processed.npy,3,LV,1,1,1.0,907289
514_refined.npy,3,LV,1,1,1.0,772584
110_processed.npy,3,LV,1,1,1.0,673705
419_processed.npy,3,LV,1,1,1.0,858625
206_processed.npy,3,LV,1,1,1.0,585917
177_processed.npy,3,LV,1,1,1.0,462782
147_processed.npy,3,LV,1,1,1.0,833292
676_processed.npy,3,LV,1,1,1.0,649803
774_processed.npy,3,LV,1,1,1.0,995585
864_processed.npy,3,LV,1,1,1.0,812796
426_processed.npy,3,LV,1,1,1.0,833031
157_processed.npy,3,LV,1,1,1.0,702076
37_processed.npy,3,LV,1,1,1.0,767423
428_refined.npy,3,LV,1,1,1.0,613026
187_processed.npy,3,LV,1,1,1.0,531947
354_refined.npy,3,LV,1,1,1.0,642020
120_refined.npy,3,LV,1,1,1.0,650884
240_processed.npy,3,LV,1,1,1.0,980075
595_refined.npy,3,LV,1,1,1.0,834484
908_processed.npy,3,LV,1,1,1.0,590959
825_refined.npy,3,LV,1,1,1.0,396002
433_refined.npy,3,LV,1,1,1.0,740223
362_refined.npy,3,LV,1,1,1.0,708598
590_refined.npy,3,LV,1,1,1.0,433495
470_refined.npy,3,LV,1,1,1.0,544945
613_refined.npy,3,LV,1,1,1.0,625894
638_processed.npy,3,LV,1,1,1.0,742114
923_refined.npy,3,LV,1,1,1.0,965762
283_processed.npy,3,LV,1,1,1.0,665844
903_processed.npy,3,LV,1,1,1.0,765491
987_processed.npy,3,LV,1,1,1.0,695177
242_refined.npy,3,LV,1,1,1.0,765232
352_refined.npy,3,LV,1,1,1.0,450732
517_refined.npy,3,LV,1,1,1.0,595880
600_processed.npy,3,LV,1,1,1.0,806202
416_refined.npy,3,LV,1,1,1.0,705589
330_refined.npy,3,LV,1,1,1.0,660576
928_refined.npy,3,LV,1,1,1.0,939441
58_refined.npy,3,LV,1,1,1.0,752167
139_refined.npy,3,LV,1,1,1.0,661582
258_refined.npy,3,LV,1,1,1.0,567622
405_refined.npy,3,LV,1,1,1.0,632225
955_refined.npy,3,LV,1,1,1.0,974974
254_refined.npy,3,LV,1,1,1.0,750042
46_refined.npy,3,LV,1,1,1.0,874877
160_processed.npy,3,LV,1,1,1.0,1221126
700_refined.npy,3,LV,1,1,1.0,854166
719_processed.npy,3,LV,1,1,1.0,882429
413_processed.npy,3,LV,1,1,1.0,507074
507_refined.npy,3,LV,1,1,1.0,682568
671_refined.npy,3,LV,1,1,1.0,811023
943_refined.npy,3,LV,1,1,1.0,966488
553_refined.npy,3,LV,1,1,1.0,498293
842_processed.npy,3,LV,1,1,1.0,904173
655_processed.npy,3,LV,1,1,1.0,516146
640_refined.npy,3,LV,1,1,1.0,807815
677_processed.npy,3,LV,1,1,1.0,997247
423_processed.npy,3,LV,1,1,1.0,709667
612_refined.npy,3,LV,1,1,1.0,816989
511_processed.npy,3,LV,1,1,1.0,670925
122_processed.npy,3,LV,1,1,1.0,490278
612_processed.npy,3,LV,1,1,1.0,817400
961_processed.npy,3,LV,1,1,1.0,656469
932_refined.npy,3,LV,1,1,1.0,823507
417_refined.npy,3,LV,1,1,1.0,1040805
349_processed.npy,3,LV,1,1,1.0,779253
506_processed.npy,3,LV,1,1,1.0,599175
208_processed.npy,3,LV,1,1,1.0,689311
358_refined.npy,3,LV,1,1,1.0,631758
242_processed.npy,3,LV,1,1,1.0,765578
373_processed.npy,3,LV,1,1,1.0,293190
414_processed.npy,3,LV,1,1,1.0,621292
304_processed.npy,3,LV,1,1,1.0,613188
478_refined.npy,3,LV,1,1,1.0,739957
803_processed.npy,3,LV,1,1,1.0,738926
626_refined.npy,3,LV,1,1,1.0,729625
262_processed.npy,3,LV,1,1,1.0,568837
821_refined.npy,3,LV,1,1,1.0,723890
833_refined.npy,3,LV,1,1,1.0,938420
165_refined.npy,3,LV,1,1,1.0,592498
109_processed.npy,3,LV,1,1,1.0,689185
823_processed.npy,3,LV,1,1,1.0,609154
308_refined.npy,3,LV,1,1,1.0,521256
461_refined.npy,3,LV,1,1,1.0,726172
444_processed.npy,3,LV,1,1,1.0,907307
611_processed.npy,3,LV,1,1,1.0,903539
818_refined.npy,3,LV,1,1,1.0,1066129
434_refined.npy,3,LV,1,1,1.0,508940
757_refined.npy,3,LV,1,1,1.0,815083
636_refined.npy,3,LV,1,1,1.0,455760
366_processed.npy,3,LV,1,1,1.0,482523
610_processed.npy,3,LV,1,1,1.0,751361
25_processed.npy,3,LV,1,1,1.0,566045
826_processed.npy,3,LV,1,1,1.0,475578
865_processed.npy,3,LV,1,1,1.0,916158
625_processed.npy,3,LV,1,1,1.0,772226
420_refined.npy,3,LV,1,1,1.0,552059
867_processed.npy,3,LV,1,1,1.0,579640
369_processed.npy,3,LV,1,1,1.0,524478
305_refined.npy,3,LV,1,1,1.0,494390
727_processed.npy,3,LV,1,1,1.0,797090
118_refined.npy,3,LV,1,1,1.0,670415
190_processed.npy,3,LV,1,1,1.0,819827
808_processed.npy,3,LV,1,1,1.0,308124
990_processed.npy,3,LV,1,1,1.0,598632
599_refined.npy,3,LV,1,1,1.0,687229
13_processed.npy,3,LV,1,1,1.0,316758
563_refined.npy,3,LV,1,1,1.0,914627
505_refined.npy,3,LV,1,1,1.0,671362
745_refined.npy,3,LV,1,1,1.0,620553
942_processed.npy,3,LV,1,1,1.0,535286
857_processed.npy,3,LV,1,1,1.0,594635
240_refined.npy,3,LV,1,1,1.0,979538
893_refined.npy,3,LV,1,1,1.0,723747
198_processed.npy,3,LV,1,1,1.0,580609
789_processed.npy,3,LV,1,1,1.0,749964
390_processed.npy,3,LV,1,1,1.0,614101
930_processed.npy,3,LV,1,1,1.0,707436
944_refined.npy,3,LV,1,1,1.0,593058
726_refined.npy,3,LV,1,1,1.0,955394
616_refined.npy,3,LV,1,1,1.0,580822
976_processed.npy,3,LV,1,1,1.0,863611
59_processed.npy,3,LV,1,1,1.0,494599
402_refined.npy,3,LV,1,1,1.0,726108
488_processed.npy,3,LV,1,1,1.0,693486
447_refined.npy,3,LV,1,1,1.0,811600
776_refined.npy,3,LV,1,1,1.0,825119
50_processed.npy,3,LV,1,1,1.0,578560
351_refined.npy,3,LV,1,1,1.0,864243
83_refined.npy,3,LV,1,1,1.0,547814
902_processed.npy,3,LV,1,1,1.0,668488
998_refined.npy,3,LV,1,1,1.0,653984
336_processed.npy,3,LV,1,1,1.0,653044
323_refined.npy,3,LV,1,1,1.0,714436
932_processed.npy,3,LV,1,1,1.0,823913
855_processed.npy,3,LV,1,1,1.0,525544
636_processed.npy,3,LV,1,1,1.0,456123
999_processed.npy,3,LV,1,1,1.0,699544
304_refined.npy,3,LV,1,1,1.0,612771
755_processed.npy,3,LV,1,1,1.0,550352
547_processed.npy,3,LV,1,1,1.0,800084
321_processed.npy,3,LV,1,1,1.0,626175
828_refined.npy,3,LV,1,1,1.0,753962
520_processed.npy,3,LV,1,1,1.0,634651
820_refined.npy,3,LV,1,1,1.0,663927
217_processed.npy,3,LV,1,1,1.0,803371
52_processed.npy,3,LV,1,1,1.0,696562
159_processed.npy,3,LV,1,1,1.0,582237
561_refined.npy,3,LV,1,1,1.0,678446
5_processed.npy,3,LV,1,1,1.0,915383
564_refined.npy,3,LV,1,1,1.0,646803
638_refined.npy,3,LV,1,1,1.0,742081
409_refined.npy,3,LV,1,1,1.0,866712
543_refined.npy,3,LV,1,1,1.0,752913
365_processed.npy,3,LV,1,1,1.0,687797
635_refined.npy,3,LV,1,1,1.0,818560
6_processed.npy,3,LV,1,1,1.0,654442
467_refined.npy,3,LV,1,1,1.0,647261
680_processed.npy,3,LV,1,1,1.0,922624
857_refined.npy,3,LV,1,1,1.0,593952
483_processed.npy,3,LV,1,1,1.0,632072
17_processed.npy,3,LV,1,1,1.0,439912
988_processed.npy,3,LV,1,1,1.0,567443
95_processed.npy,3,LV,1,1,1.0,808775
144_refined.npy,3,LV,1,1,1.0,434506
593_refined.npy,3,LV,1,1,1.0,698619
272_refined.npy,3,LV,1,1,1.0,722186
690_refined.npy,3,LV,1,1,1.0,925071
93_refined.npy,3,LV,1,1,1.0,809475
435_refined.npy,3,LV,1,1,1.0,757811
336_refined.npy,3,LV,1,1,1.0,652942
661_processed.npy,3,LV,1,1,1.0,594748
498_processed.npy,3,LV,1,1,1.0,758165
376_refined.npy,3,LV,1,1,1.0,675042
130_processed.npy,3,LV,1,1,1.0,636024
912_processed.npy,3,LV,1,1,1.0,664076
332_refined.npy,3,LV,1,1,1.0,718262
101_refined.npy,3,LV,1,1,1.0,562851
503_processed.npy,3,LV,1,1,1.0,511344
435_processed.npy,3,LV,1,1,1.0,758109
508_processed.npy,3,LV,1,1,1.0,446804
615_processed.npy,3,LV,1,1,1.0,746622
448_processed.npy,3,LV,1,1,1.0,769596
521_processed.npy,3,LV,1,1,1.0,746145
331_refined.npy,3,LV,1,1,1.0,618996
176_refined.npy,3,LV,1,1,1.0,743158
129_processed.npy,3,LV,1,1,1.0,499707
854_refined.npy,3,LV,1,1,1.0,654619
162_refined.npy,3,LV,1,1,1.0,743064
436_refined.npy,3,LV,1,1,1.0,1069717
484_processed.npy,3,LV,1,1,1.0,1027062
174_refined.npy,3,LV,1,1,1.0,757795
981_processed.npy,3,LV,1,1,1.0,1130258
651_processed.npy,3,LV,1,1,1.0,610923
799_processed.npy,3,LV,1,1,1.0,751211
639_processed.npy,3,LV,1,1,1.0,674818
631_refined.npy,3,LV,1,1,1.0,672205
701_processed.npy,3,LV,1,1,1.0,805214
834_refined.npy,3,LV,1,1,1.0,587822
379_processed.npy,3,LV,1,1,1.0,667123
42_processed.npy,3,LV,1,1,1.0,884374
840_refined.npy,3,LV,1,1,1.0,729530
747_refined.npy,3,LV,1,1,1.0,671457
194_processed.npy,3,LV,1,1,1.0,787973
524_processed.npy,3,LV,1,1,1.0,583847
725_refined.npy,3,LV,1,1,1.0,795173
170_refined.npy,3,LV,1,1,1.0,419342
385_refined.npy,3,LV,1,1,1.0,907969
285_processed.npy,3,LV,1,1,1.0,627268
384_processed.npy,3,LV,1,1,1.0,772867
138_refined.npy,3,LV,1,1,1.0,677960
625_refined.npy,3,LV,1,1,1.0,772035
222_processed.npy,3,LV,1,1,1.0,565709
441_processed.npy,3,LV,1,1,1.0,734458
731_processed.npy,3,LV,1,1,1.0,509954
88_refined.npy,3,LV,1,1,1.0,697565
805_refined.npy,3,LV,1,1,1.0,744434
627_processed.npy,3,LV,1,1,1.0,644380
881_refined.npy,3,LV,1,1,1.0,708989
28_refined.npy,3,LV,1,1,1.0,784073
97_processed.npy,3,LV,1,1,1.0,1004887
449_refined.npy,3,LV,1,1,1.0,725415
543_processed.npy,3,LV,1,1,1.0,753491
939_refined.npy,3,LV,1,1,1.0,636703
344_refined.npy,3,LV,1,1,1.0,583425
722_processed.npy,3,LV,1,1,1.0,630113
699_refined.npy,3,LV,1,1,1.0,657435
295_refined.npy,3,LV,1,1,1.0,816409
255_processed.npy,3,LV,1,1,1.0,639263
392_processed.npy,3,LV,1,1,1.0,650916
712_processed.npy,3,LV,1,1,1.0,781280
349_refined.npy,3,LV,1,1,1.0,779035
958_refined.npy,3,LV,1,1,1.0,977229
702_refined.npy,3,LV,1,1,1.0,678597
822_processed.npy,3,LV,1,1,1.0,544572
713_processed.npy,3,LV,1,1,1.0,1074916
23_processed.npy,3,LV,1,1,1.0,504929
810_processed.npy,3,LV,1,1,1.0,698618
960_refined.npy,3,LV,1,1,1.0,612389
166_refined.npy,3,LV,1,1,1.0,384555
368_processed.npy,3,LV,1,1,1.0,674749
509_refined.npy,3,LV,1,1,1.0,537421
102_refined.npy,3,LV,1,1,1.0,511417
487_processed.npy,3,LV,1,1,1.0,715797
485_refined.npy,3,LV,1,1,1.0,657380
346_processed.npy,3,LV,1,1,1.0,837355
132_processed.npy,3,LV,1,1,1.0,695851
538_refined.npy,3,LV,1,1,1.0,755380
404_processed.npy,3,LV,1,1,1.0,577779
280_refined.npy,3,LV,1,1,1.0,728743
286_processed.npy,3,LV,1,1,1.0,709928
812_processed.npy,3,LV,1,1,1.0,510886
272_processed.npy,3,LV,1,1,1.0,722605
753_processed.npy,3,LV,1,1,1.0,897048
684_refined.npy,3,LV,1,1,1.0,560340
552_processed.npy,3,LV,1,1,1.0,670287
150_refined.npy,3,LV,1,1,1.0,597779
676_refined.npy,3,LV,1,1,1.0,649255
18_refined.npy,3,LV,1,1,1.0,926174
137_processed.npy,3,LV,1,1,1.0,381893
824_processed.npy,3,LV,1,1,1.0,867403
814_refined.npy,3,LV,1,1,1.0,582277
339_processed.npy,3,LV,1,1,1.0,498086
829_refined.npy,3,LV,1,1,1.0,495109
175_processed.npy,3,LV,1,1,1.0,886280
628_processed.npy,3,LV,1,1,1.0,589129
933_refined.npy,3,LV,1,1,1.0,864280
585_processed.npy,3,LV,1,1,1.0,825595
761_processed.npy,3,LV,1,1,1.0,635837
782_refined.npy,3,LV,1,1,1.0,602779
347_processed.npy,3,LV,1,1,1.0,548683
621_refined.npy,3,LV,1,1,1.0,674856
152_processed.npy,3,LV,1,1,1.0,565657
686_refined.npy,3,LV,1,1,1.0,608478
77_refined.npy,3,LV,1,1,1.0,593932
63_processed.npy,3,LV,1,1,1.0,785541
213_processed.npy,3,LV,1,1,1.0,725346
662_processed.npy,3,LV,1,1,1.0,668503
348_refined.npy,3,LV,1,1,1.0,1003060
785_refined.npy,3,LV,1,1,1.0,895205
123_processed.npy,3,LV,1,1,1.0,585739
23_refined.npy,3,LV,1,1,1.0,504830
797_refined.npy,3,LV,1,1,1.0,651707
215_refined.npy,3,LV,1,1,1.0,552943
67_refined.npy,3,LV,1,1,1.0,499625
622_refined.npy,3,LV,1,1,1.0,756151
134_processed.npy,3,LV,1,1,1.0,612925
113_refined.npy,3,LV,1,1,1.0,574208
691_refined.npy,3,LV,1,1,1.0,1060907
313_refined.npy,3,LV,1,1,1.0,907711
179_processed.npy,3,LV,1,1,1.0,738512
