original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9908184905190585,754
1,1,0.9986652308061098,755
1,1,1.0082211877307445,756
1,1,0.993078248325304,757
1,1,0.9957106901992544,758
1,1,1.001244955983025,759
1,1,1.0046570153590701,76
1,1,1.0067786801962144,760
1,1,1.0043289017386703,761
1,1,1.0070377439235814,762
1,1,1.0162424821478864,763
1,1,1.0054450484970685,764
1,1,1.010307237032419,765
1,1,1.0011990205403638,766
1,1,0.9945255253968829,767
1,1,0.9899547646312945,768
1,1,0.9925355169811931,769
1,1,1.0106854588246506,77
1,1,0.9978980861013353,770
1,1,1.0043172270097045,771
1,1,1.0059875611583537,772
1,1,1.0150740861772347,773
1,1,1.0040733053778925,774
1,1,1.0004287539759102,775
1,1,1.011111356205546,776
1,1,0.9988244465464549,777
1,1,1.017013371104982,778
1,1,0.9903396374442155,779
1,1,1.0031257959202575,78
1,1,1.0098557666832695,780
1,1,1.0022222771368456,781
1,1,1.016040887744128,782
1,1,1.011981939834102,783
1,1,1.0001949963925667,784
1,1,1.004655270904669,785
1,1,1.0136010380767675,786
1,1,1.0057658663221987,787
1,1,0.9928752674994802,788
1,1,0.9996973700524336,789
1,1,1.0054546896059622,79
1,1,0.9956114131675874,790
1,1,0.9980485178127537,791
1,1,1.0008250804103789,792
1,1,1.002444023523022,793
1,1,1.0059115399666057,794
1,1,0.9925728217502329,795
1,1,1.005901788337383,796
1,1,1.0019865340055567,797
1,1,1.0139985647722922,798
1,1,0.9942993647863619,799
1,1,0.9945447954917451,8
1,1,0.9986221528079509,80
1,1,0.9977707419614357,800
1,1,1.012324137677699,801
1,1,0.9988717172344297,802
1,1,1.0114248636572705,803
1,1,1.0124329781053876,804
1,1,1.0021715248870484,805
1,1,1.0055095477536227,806
1,1,0.9927377553186391,807
1,1,1.0122534330458348,808
1,1,0.9951706075747163,809
1,1,1.003526242733629,81
1,1,1.0055829076912222,810
1,1,0.9969843667299226,811
1,1,1.0233869220957377,812
1,1,0.997982654576751,813
1,1,0.9953776039440799,814
1,1,1.0028049201057594,815
1,1,1.0052830230693863,816
1,1,1.0027082966675733,817
1,1,0.9891499696136057,818
1,1,0.9958810512203395,819
1,1,1.003628386811272,82
1,1,0.9935366952295154,820
1,1,1.010570975050991,821
1,1,1.0138700234955664,822
1,1,0.9983791188509462,823
1,1,1.0086825647354114,824
1,1,1.0198442848202167,825
1,1,1.0079009549019857,826
1,1,1.0078688623933825,827
1,1,1.0151328104828299,828
1,1,1.0040194034572547,829
1,1,1.0038608199157473,83
1,1,0.9951214908723894,830
1,1,1.0100560308336675,831
1,1,1.0059773367427733,832
1,1,0.9861284797023928,833
1,1,1.0014566803702523,834
1,1,1.0098448300457794,835
1,1,0.9914983105473243,836
1,1,0.9978007060890977,837
1,1,1.007922507022983,838
1,1,1.0016911764705883,839
1,1,1.0147398788483397,84
1,1,1.0045621417968202,840
1,1,1.0084057891261282,841
1,1,1.0002756363990595,842
1,1,1.0106317896449932,843
1,1,1.0066503973837944,844
1,1,0.9990695445902039,845
1,1,1.0059181855100223,846
1,1,1.014301221024591,847
1,1,1.0122497595135997,848
1,1,1.0080419634047209,849
1,1,1.0074109961192308,85
1,1,1.0065142378019285,850
1,1,1.0078286322638728,851
1,1,0.9819879153615819,852
1,1,0.9902501254514485,853
1,1,1.0025746353238127,854
1,1,1.0052446615470603,855
1,1,1.0121698534889496,856
1,1,0.9922730447044043,857
1,1,1.0076331368839042,858
1,1,1.0042921359297519,859
1,1,0.9787899293621733,86
1,1,1.0112241751464692,860
1,1,1.004682126467989,861
1,1,0.9880292029050561,862
1,1,1.012343169055518,863
1,1,1.003246460456308,864
1,1,0.9870796830089159,865
1,1,1.0099836868945855,866
1,1,1.002534356532931,867
1,1,1.009743146338583,868
1,1,1.0057160549293191,869
1,1,1.0052818696371428,87
1,1,1.0084967281255874,870
1,1,1.0033572218187334,871
1,1,1.0099749438103063,872
1,1,0.9961079820371832,873
1,1,1.0120735205866425,874
1,1,0.997010359452131,875
1,1,0.9993913555582481,876
1,1,1.0005993862079432,877
1,1,0.9954135154915833,878
1,1,1.0066056823836653,879
1,1,1.000932731410663,88
1,1,1.0072180574893177,880
1,1,1.002922628158518,881
1,1,0.9979505573997839,882
1,1,0.9990477857703652,883
1,1,0.999927647259108,884
1,1,0.9971236202917415,885
1,1,1.0020173876290064,886
1,1,1.007534749772253,887
1,1,0.9977698980503017,888
1,1,0.999162187219707,889
1,1,1.0117743079657358,89
